hd47839.fit
5784. 1.22 50.
5834. 1.41 50.
5884. 1.45 50.
5934. 1.46 50.
5984. 1.49 50.
6034. 1.51 50.
6084. 1.54 50.
6134. 1.57 50.
6184. 1.58 50.
6234. 1.61 50.
6284. 1.65 50.
6334. 1.63 50.
6384. 1.65 50.
6434. 1.67 50.
6484. 1.70 50.
6534. 1.72 50.
6584. 1.72 50.
6634. 1.75 50.
6684. 1.82 50.
6734. 1.78 50.
6784. 1.80 50.
6834. 1.81 50.
6884. 1.93 50.
6934. 1.86 50.
6984. 1.87 50.
7034. 1.88 50.
7084. 1.90 50.
7134. 1.91 50.
7184. 2.02 50.
7234. 1.99 50.
7284. 1.99 50.
7334. 1.99 50.
7384. 2.00 50.
7434. 2.01 50.
7484. 2.02 50.
7534. 2.04 50.
7584. 2.09 50.
7634. 2.76 50.
7684. 2.13 50.
7734. 2.11 50.
7784. 2.12 50.
7834. 2.14 50.
7884. 2.15 50.
7934. 2.17 50.
7984. 2.19 50.
8034. 2.20 50.
8084. 2.21 50.
8134. 2.26 50.
8184. 2.29 50.
8234. 2.38 50.
8284. 2.31 50.
8334. 2.29 50.
8384. 2.29 50.
8434. 2.30 50.
8484. 2.30 50.
8534. 2.30 50.
8584. 2.30 50.
8634. 2.30 50.
8684. 2.30 50.
8734. 2.32 50.
8784. 2.32 50.
8834. 2.33 50.
8884. 2.34 50.
8934. 2.34 50.
8984. 2.42 50.
9034. 2.40 50.
9084. 2.41 50.
9134. 2.43 50.
9184. 2.39 50.
9234. 2.47 50.
9284. 2.44 50.
9334. 2.79 50.
9384. 2.69 50.
9434. 2.64 50.
9484. 2.68 50.
9534. 2.73 50.
