hd219688.fit
5820. 0.79 50.
5870. 1.03 50.
5920. 1.02 50.
5970. 1.03 50.
6020. 1.05 50.
6070. 1.07 50.
6120. 1.07 50.
6170. 1.09 50.
6220. 1.10 50.
6270. 1.12 50.
6320. 1.13 50.
6370. 1.14 50.
6420. 1.13 50.
6470. 1.15 50.
6520. 1.16 50.
6570. 1.31 50.
6620. 1.17 50.
6670. 1.19 50.
6720. 1.19 50.
6770. 1.19 50.
6820. 1.20 50.
6870. 1.48 50.
6920. 1.26 50.
6970. 1.23 50.
7020. 1.23 50.
7070. 1.25 50.
7120. 1.24 50.
7170. 1.28 50.
7220. 1.27 50.
7270. 1.29 50.
7320. 1.29 50.
7370. 1.29 50.
7420. 1.30 50.
7470. 1.31 50.
7520. 1.31 50.
7570. 1.32 50.
7620. 1.73 50.
7670. 1.43 50.
7720. 1.34 50.
7770. 1.38 50.
7820. 1.36 50.
7870. 1.37 50.
7920. 1.38 50.
7970. 1.38 50.
8020. 1.39 50.
8070. 1.40 50.
8120. 1.42 50.
8170. 1.45 50.
8220. 1.46 50.
8270. 1.45 50.
8320. 1.45 50.
8370. 1.45 50.
8420. 1.45 50.
8470. 1.47 50.
8520. 1.45 50.
8570. 1.43 50.
8620. 1.43 50.
8670. 1.56 50.
8720. 1.42 50.
8770. 1.47 50.
8820. 1.42 50.
8870. 1.60 50.
8920. 1.44 50.
8970. 1.48 50.
9020. 1.71 50.
9070. 1.50 50.
9120. 1.50 50.
9170. 1.50 50.
9220. 1.67 50.
9270. 1.54 50.
9320. 1.69 50.
9370. 1.72 50.
9420. 1.62 50.
9470. 1.66 50.
9520. 1.73 50.
