hd222095.fit
5780. 1.06 50.
5830. 1.13 50.
5880. 1.15 50.
5930. 1.15 50.
5980. 1.16 50.
6030. 1.16 50.
6080. 1.18 50.
6130. 1.19 50.
6180. 1.18 50.
6230. 1.19 50.
6280. 1.23 50.
6330. 1.20 50.
6380. 1.20 50.
6430. 1.21 50.
6480. 1.23 50.
6530. 1.27 50.
6580. 1.39 50.
6630. 1.24 50.
6680. 1.25 50.
6730. 1.24 50.
6780. 1.24 50.
6830. 1.25 50.
6880. 1.38 50.
6930. 1.28 50.
6980. 1.27 50.
7030. 1.27 50.
7080. 1.27 50.
7130. 1.27 50.
7180. 1.31 50.
7230. 1.30 50.
7280. 1.32 50.
7330. 1.30 50.
7380. 1.29 50.
7430. 1.30 50.
7480. 1.31 50.
7530. 1.31 50.
7580. 1.33 50.
7630. 1.93 50.
7680. 1.39 50.
7730. 1.35 50.
7780. 1.40 50.
7830. 1.36 50.
7880. 1.38 50.
7930. 1.37 50.
7980. 1.38 50.
8030. 1.38 50.
8080. 1.39 50.
8130. 1.42 50.
8180. 1.47 50.
8230. 1.51 50.
8280. 1.46 50.
8330. 1.46 50.
8380. 1.45 50.
8430. 1.44 50.
8480. 1.42 50.
8530. 1.42 50.
8580. 1.40 50.
8630. 1.38 50.
8680. 1.47 50.
8730. 1.40 50.
8780. 1.39 50.
8830. 1.36 50.
8880. 1.49 50.
8930. 1.36 50.
8980. 1.41 50.
9030. 1.56 50.
9080. 1.41 50.
9130. 1.37 50.
9180. 1.41 50.
9230. 1.72 50.
9280. 1.40 50.
9330. 1.57 50.
9380. 1.59 50.
9430. 1.58 50.
9480. 1.57 50.
9530. 1.70 50.
