hd46300.fit
5784. 0.91 50.
5834. 1.12 50.
5884. 1.15 50.
5934. 1.15 50.
5984. 1.19 50.
6034. 1.20 50.
6084. 1.23 50.
6134. 1.24 50.
6184. 1.25 50.
6234. 1.28 50.
6284. 1.33 50.
6334. 1.30 50.
6384. 1.31 50.
6434. 1.33 50.
6484. 1.36 50.
6534. 1.36 50.
6584. 1.37 50.
6634. 1.37 50.
6684. 1.40 50.
6734. 1.40 50.
6784. 1.42 50.
6834. 1.42 50.
6884. 1.53 50.
6934. 1.46 50.
6984. 1.45 50.
7034. 1.46 50.
7084. 1.47 50.
7134. 1.48 50.
7184. 1.55 50.
7234. 1.55 50.
7284. 1.53 50.
7334. 1.53 50.
7384. 1.53 50.
7434. 1.54 50.
7484. 1.55 50.
7534. 1.56 50.
7584. 1.59 50.
7634. 2.25 50.
7684. 1.63 50.
7734. 1.60 50.
7784. 1.61 50.
7834. 1.61 50.
7884. 1.62 50.
7934. 1.62 50.
7984. 1.63 50.
8034. 1.64 50.
8084. 1.65 50.
8134. 1.68 50.
8184. 1.74 50.
8234. 1.78 50.
8284. 1.72 50.
8334. 1.70 50.
8384. 1.66 50.
8434. 1.69 50.
8484. 1.56 50.
8534. 1.57 50.
8584. 1.53 50.
8634. 1.50 50.
8684. 1.58 50.
8734. 1.52 50.
8784. 1.50 50.
8834. 1.50 50.
8884. 1.53 50.
8934. 1.51 50.
8984. 1.59 50.
9034. 1.58 50.
9084. 1.60 50.
9134. 1.59 50.
9184. 1.55 50.
9234. 1.77 50.
9284. 1.59 50.
9334. 1.90 50.
9384. 1.89 50.
9434. 1.80 50.
9484. 1.84 50.
9534. 1.85 50.
