hd37043.fit
5780. -1.46 50.
5830. -1.28 50.
5880. -1.19 50.
5930. -1.25 50.
5980. -1.22 50.
6030. -1.24 50.
6080. -1.19 50.
6130. -1.18 50.
6180. -1.18 50.
6230. -1.14 50.
6280. -1.09 50.
6330. -1.12 50.
6380. -1.11 50.
6430. -1.10 50.
6480. -1.09 50.
6530. -1.07 50.
6580. -1.06 50.
6630. -1.06 50.
6680. -0.97 50.
6730. -1.04 50.
6780. -1.03 50.
6830. -1.02 50.
6880. -0.89 50.
6930. -0.98 50.
6980. -0.99 50.
7030. -0.98 50.
7080. -0.97 50.
7130. -0.97 50.
7180. -0.90 50.
7230. -0.94 50.
7280. -0.91 50.
7330. -0.94 50.
7380. -0.94 50.
7430. -0.93 50.
7480. -0.92 50.
7530. -0.91 50.
7580. -0.89 50.
7630. -0.27 50.
7680. -0.84 50.
7730. -0.89 50.
7780. -0.88 50.
7830. -0.88 50.
7880. -0.87 50.
7930. -0.86 50.
7980. -0.85 50.
8030. -0.85 50.
8080. -0.84 50.
8130. -0.82 50.
8180. -0.78 50.
8230. -0.75 50.
8280. -0.80 50.
8330. -0.81 50.
8380. -0.81 50.
8430. -0.81 50.
8480. -0.80 50.
8530. -0.80 50.
8580. -0.79 50.
8630. -0.80 50.
8680. -0.79 50.
8730. -0.79 50.
8780. -0.78 50.
8830. -0.78 50.
8880. -0.77 50.
8930. -0.78 50.
8980. -0.72 50.
9030. -0.69 50.
9080. -0.72 50.
9130. -0.70 50.
9180. -0.68 50.
9230. -0.63 50.
9280. -0.69 50.
9330. -0.47 50.
9380. -0.47 50.
9430. -0.51 50.
9480. -0.53 50.
9530. -0.51 50.
