hd66811.fit
5784. -0.76 50.
5834. -0.59 50.
5884. -0.56 50.
5934. -0.56 50.
5984. -0.53 50.
6034. -0.51 50.
6084. -0.47 50.
6134. -0.46 50.
6184. -0.46 50.
6234. -0.43 50.
6284. -0.40 50.
6334. -0.42 50.
6384. -0.37 50.
6434. -0.39 50.
6484. -0.37 50.
6534. -0.34 50.
6584. -0.41 50.
6634. -0.32 50.
6684. -0.25 50.
6734. -0.31 50.
6784. -0.28 50.
6834. -0.27 50.
6884. -0.14 50.
6934. -0.22 50.
6984. -0.22 50.
7034. -0.21 50.
7084. -0.20 50.
7134. -0.20 50.
7184. -0.08 50.
7234. -0.12 50.
7284. -0.13 50.
7334. -0.12 50.
7384. -0.12 50.
7434. -0.11 50.
7484. -0.09 50.
7534. -0.07 50.
7584. -0.03 50.
7634. 0.54 50.
7684. -0.00 50.
7734. -0.04 50.
7784. -0.03 50.
7834. -0.00 50.
7884. 0.00 50.
7934. 0.01 50.
7984. 0.02 50.
8034. 0.02 50.
8084. 0.02 50.
8134. 0.06 50.
8184. 0.10 50.
8234. 0.21 50.
8284. 0.08 50.
8334. 0.07 50.
8384. 0.07 50.
8434. 0.06 50.
8484. 0.06 50.
8534. 0.05 50.
8584. 0.05 50.
8634. 0.02 50.
8684. 0.04 50.
8734. 0.04 50.
8784. 0.04 50.
8834. 0.04 50.
8884. 0.04 50.
8934. 0.06 50.
8984. 0.09 50.
9034. 0.07 50.
9084. 0.07 50.
9134. 0.10 50.
9184. 0.03 50.
9234. 0.06 50.
9284. 0.07 50.
9334. 0.35 50.
9384. 0.29 50.
9434. 0.23 50.
9484. 0.24 50.
9534. 0.24 50.
