hd223541.fit
5784. 3.20 50.
5834. 3.36 50.
5884. 3.39 50.
5934. 3.36 50.
5984. 3.37 50.
6034. 3.33 50.
6084. 3.35 50.
6134. 3.36 50.
6184. 3.31 50.
6234. 3.34 50.
6284. 3.33 50.
6334. 3.30 50.
6384. 3.26 50.
6434. 3.27 50.
6484. 3.26 50.
6534. 3.23 50.
6584. 3.21 50.
6634. 3.21 50.
6684. 3.19 50.
6734. 3.18 50.
6784. 3.17 50.
6834. 3.15 50.
6884. 3.25 50.
6934. 3.16 50.
6984. 3.14 50.
7034. 3.13 50.
7084. 3.11 50.
7134. 3.11 50.
7184. 3.23 50.
7234. 3.16 50.
7284. 3.12 50.
7334. 3.08 50.
7384. 3.07 50.
7434. 3.04 50.
7484. 3.03 50.
7534. 3.03 50.
7584. 3.05 50.
7634. 3.58 50.
7684. 3.03 50.
7734. 2.99 50.
7784. 2.99 50.
7834. 2.99 50.
7884. 2.98 50.
7934. 3.00 50.
7984. 2.97 50.
8034. 2.97 50.
8084. 2.99 50.
8134. 3.01 50.
8184. 3.06 50.
8234. 3.06 50.
8284. 3.00 50.
8334. 3.00 50.
8384. 2.96 50.
8434. 2.94 50.
8484. 2.91 50.
8534. 2.96 50.
8584. 2.90 50.
8634. 2.88 50.
8684. 2.91 50.
8734. 2.89 50.
8784. 2.88 50.
8834. 2.87 50.
8884. 2.87 50.
8934. 2.88 50.
8984. 2.98 50.
9034. 2.89 50.
9084. 2.97 50.
9134. 2.98 50.
9184. 2.94 50.
9234. 2.90 50.
9284. 2.99 50.
9334. 3.42 50.
9384. 3.26 50.
9434. 3.24 50.
9484. 3.15 50.
9534. 3.10 50.
