hd35411.fit
       5780.0000     -0.83556490      50.0000
       5830.0000     -0.76877466      50.0000
       5880.0000     -0.72284027      50.0000
       5930.0000     -0.73403429      50.0000
       5980.0000     -0.71644626      50.0000
       6030.0000     -0.71428484      50.0000
       6080.0000     -0.68982131      50.0000
       6130.0000     -0.67489908      50.0000
       6180.0000     -0.66507588      50.0000
       6230.0000     -0.65349887      50.0000
       6280.0000     -0.59812782      50.0000
       6330.0000     -0.63117523      50.0000
       6380.0000     -0.62712144      50.0000
       6430.0000     -0.61853264      50.0000
       6480.0000     -0.59901139      50.0000
       6530.0000     -0.59176050      50.0000
       6580.0000     -0.56335672      50.0000
       6630.0000     -0.58165107      50.0000
       6680.0000     -0.52652793      50.0000
       6730.0000     -0.56780780      50.0000
       6780.0000     -0.55913056      50.0000
       6830.0000     -0.55824974      50.0000
       6880.0000     -0.45614045      50.0000
       6930.0000     -0.52390101      50.0000
       6980.0000     -0.53699927      50.0000
       7030.0000     -0.52779795      50.0000
       7080.0000     -0.51789433      50.0000
       7130.0000     -0.51680430      50.0000
       7180.0000     -0.46374304      50.0000
       7230.0000     -0.46439415      50.0000
       7280.0000     -0.44698748      50.0000
       7330.0000     -0.47974628      50.0000
       7380.0000     -0.47725246      50.0000
       7430.0000     -0.47369058      50.0000
       7480.0000     -0.46346137      50.0000
       7530.0000     -0.45378462      50.0000
       7580.0000     -0.42637399      50.0000
       7630.0000      0.19853789      50.0000
       7680.0000     -0.38091923      50.0000
       7730.0000     -0.41973118      50.0000
       7780.0000     -0.40969997      50.0000
       7830.0000     -0.40491951      50.0000
       7880.0000     -0.39504384      50.0000
       7930.0000     -0.38773396      50.0000
       7980.0000     -0.38225874      50.0000
       8030.0000     -0.36960822      50.0000
       8080.0000     -0.36064957      50.0000
       8130.0000     -0.33044575      50.0000
       8180.0000     -0.28547570      50.0000
       8230.0000     -0.23714384      50.0000
       8280.0000     -0.28647225      50.0000
       8330.0000     -0.30208646      50.0000
       8380.0000     -0.29965760      50.0000
       8430.0000     -0.29967723      50.0000
       8480.0000     -0.30294084      50.0000
       8530.0000     -0.30301524      50.0000
       8580.0000     -0.29054405      50.0000
       8630.0000     -0.31606961      50.0000
       8680.0000     -0.29218515      50.0000
       8730.0000     -0.29113217      50.0000
       8780.0000     -0.28969259      50.0000
       8830.0000     -0.29193852      50.0000
       8880.0000     -0.26074347      50.0000
       8930.0000     -0.29371623      50.0000
       8980.0000     -0.22584471      50.0000
       9030.0000     -0.20252777      50.0000
       9080.0000     -0.21276623      50.0000
       9130.0000     -0.21667198      50.0000
       9180.0000     -0.23548663      50.0000
       9230.0000     -0.10481436      50.0000
       9280.0000     -0.20792802      50.0000
       9330.0000     0.055161223      50.0000
       9380.0000     0.049274468      50.0000
       9430.0000     0.013779155      50.0000
       9480.0000    0.0080347226      50.0000
       9530.0000     0.051927469      50.0000
