hd20320.fit
       5780.0000       1.0068529      50.0000
       5830.0000       1.1062210      50.0000
       5880.0000       1.1234920      50.0000
       5930.0000       1.1331247      50.0000
       5980.0000       1.1332210      50.0000
       6030.0000       1.1312382      50.0000
       6080.0000       1.1470386      50.0000
       6130.0000       1.1610788      50.0000
       6180.0000       1.1399887      50.0000
       6230.0000       1.1696781      50.0000
       6280.0000       1.2028343      50.0000
       6330.0000       1.1657318      50.0000
       6380.0000       1.1667751      50.0000
       6430.0000       1.1710349      50.0000
       6480.0000       1.1771781      50.0000
       6530.0000       1.2087368      50.0000
       6580.0000       1.2639988      50.0000
       6630.0000       1.1783667      50.0000
       6680.0000       1.1772448      50.0000
       6730.0000       1.1743457      50.0000
       6780.0000       1.1702471      50.0000
       6830.0000       1.1744331      50.0000
       6880.0000       1.2919689      50.0000
       6930.0000       1.1998260      50.0000
       6980.0000       1.1856994      50.0000
       7030.0000       1.1892214      50.0000
       7080.0000       1.1975280      50.0000
       7130.0000       1.1950507      50.0000
       7180.0000       1.2406528      50.0000
       7230.0000       1.2239454      50.0000
       7280.0000       1.2321396      50.0000
       7330.0000       1.2140718      50.0000
       7380.0000       1.2111164      50.0000
       7430.0000       1.2189576      50.0000
       7480.0000       1.2198478      50.0000
       7530.0000       1.2297745      50.0000
       7580.0000       1.2528194      50.0000
       7630.0000       1.9036730      50.0000
       7680.0000       1.3012359      50.0000
       7730.0000       1.2539442      50.0000
       7780.0000       1.2738006      50.0000
       7830.0000       1.2717162      50.0000
       7880.0000       1.2795752      50.0000
       7930.0000       1.2879606      50.0000
       7980.0000       1.2890813      50.0000
       8030.0000       1.2985712      50.0000
       8080.0000       1.3078304      50.0000
       8130.0000       1.3290415      50.0000
       8180.0000       1.3972604      50.0000
       8230.0000       1.4277732      50.0000
       8280.0000       1.3764040      50.0000
       8330.0000       1.3826403      50.0000
       8380.0000       1.3649232      50.0000
       8430.0000       1.3676456      50.0000
       8480.0000       1.3639958      50.0000
       8530.0000       1.3690150      50.0000
       8580.0000       1.3558615      50.0000
       8630.0000       1.3490298      50.0000
       8680.0000       1.4050082      50.0000
       8730.0000       1.3775461      50.0000
       8780.0000       1.3586839      50.0000
       8830.0000       1.3703567      50.0000
       8880.0000       1.4327001      50.0000
       8930.0000       1.3735493      50.0000
       8980.0000       1.4388124      50.0000
       9030.0000       1.5042531      50.0000
       9080.0000       1.4561739      50.0000
       9130.0000       1.4123576      50.0000
       9180.0000       1.4316614      50.0000
       9230.0000       1.6830220      50.0000
       9280.0000       1.4659079      50.0000
       9330.0000       1.6860616      50.0000
       9380.0000       1.7128565      50.0000
       9430.0000       1.6949843      50.0000
       9480.0000       1.6722183      50.0000
       9530.0000       1.7438464      50.0000
