hd22049.fit
       5804.0000     -0.60975239      50.0000
       5854.0000     -0.50696428      50.0000
       5904.0000     -0.52972387      50.0000
       5954.0000     -0.54607160      50.0000
       6004.0000     -0.52003306      50.0000
       6054.0000     -0.55753951      50.0000
       6104.0000     -0.51284067      50.0000
       6154.0000     -0.51388458      50.0000
       6204.0000     -0.56576768      50.0000
       6254.0000     -0.50391662      50.0000
       6304.0000     -0.51951058      50.0000
       6354.0000     -0.57695405      50.0000
       6404.0000     -0.56112518      50.0000
       6454.0000     -0.58673587      50.0000
       6504.0000     -0.60395205      50.0000
       6554.0000     -0.59300989      50.0000
       6604.0000     -0.63753496      50.0000
       6654.0000     -0.65845836      50.0000
       6704.0000     -0.65614398      50.0000
       6754.0000     -0.66619617      50.0000
       6804.0000     -0.66367956      50.0000
       6854.0000     -0.67323111      50.0000
       6904.0000     -0.61813246      50.0000
       6954.0000     -0.70189395      50.0000
       7004.0000     -0.68826661      50.0000
       7054.0000     -0.73111992      50.0000
       7104.0000     -0.73754693      50.0000
       7154.0000     -0.72795245      50.0000
       7204.0000     -0.66545391      50.0000
       7254.0000     -0.72126591      50.0000
       7304.0000     -0.73361818      50.0000
       7354.0000     -0.75132815      50.0000
       7404.0000     -0.76907602      50.0000
       7454.0000     -0.79734045      50.0000
       7504.0000     -0.78939482      50.0000
       7554.0000     -0.79948261      50.0000
       7604.0000      0.31295457      50.0000
       7654.0000     -0.55048361      50.0000
       7704.0000     -0.82089716      50.0000
       7754.0000     -0.82875522      50.0000
       7804.0000     -0.84461268      50.0000
       7854.0000     -0.84616921      50.0000
       7904.0000     -0.84051587      50.0000
       7954.0000     -0.82522219      50.0000
       8004.0000     -0.83783345      50.0000
       8054.0000     -0.83303111      50.0000
       8104.0000     -0.83473213      50.0000
       8154.0000     -0.80603266      50.0000
       8204.0000     -0.81091515      50.0000
       8254.0000     -0.83367919      50.0000
       8304.0000     -0.82336932      50.0000
       8354.0000     -0.83867968      50.0000
       8404.0000     -0.84217361      50.0000
       8454.0000     -0.85256999      50.0000
       8504.0000     -0.78388639      50.0000
       8554.0000     -0.79806150      50.0000
       8604.0000     -0.83576477      50.0000
       8654.0000     -0.76940654      50.0000
       8704.0000     -0.82056291      50.0000
       8754.0000     -0.80903995      50.0000
       8804.0000     -0.76515430      50.0000
       8854.0000     -0.81910007      50.0000
       8904.0000     -0.80855708      50.0000
       8954.0000     -0.75632697      50.0000
       9004.0000     -0.68996173      50.0000
       9054.0000     -0.75890267      50.0000
       9104.0000     -0.71355205      50.0000
       9154.0000     -0.67342068      50.0000
       9204.0000     -0.73865379      50.0000
       9254.0000     -0.68985192      50.0000
       9304.0000     -0.57818426      50.0000
       9354.0000     -0.34388711      50.0000
       9404.0000     -0.56254858      50.0000
       9454.0000     -0.45497696      50.0000
       9504.0000     -0.48576624      50.0000
