hd173667.fit
       5804.0000      0.68215182      50.0000
       5854.0000      0.84493386      50.0000
       5904.0000      0.86543769      50.0000
       5954.0000      0.86901440      50.0000
       6004.0000      0.87211970      50.0000
       6054.0000      0.88391952      50.0000
       6104.0000      0.89379728      50.0000
       6154.0000      0.88032817      50.0000
       6204.0000      0.84850856      50.0000
       6254.0000      0.88694878      50.0000
       6304.0000      0.87370149      50.0000
       6354.0000      0.82890770      50.0000
       6404.0000      0.82589796      50.0000
       6454.0000      0.82916444      50.0000
       6504.0000      0.82484603      50.0000
       6554.0000      0.91309483      50.0000
       6604.0000      0.80107093      50.0000
       6654.0000      0.78102170      50.0000
       6704.0000      0.77165195      50.0000
       6754.0000      0.78117411      50.0000
       6804.0000      0.76711374      50.0000
       6854.0000      0.77356356      50.0000
       6904.0000      0.85287899      50.0000
       6954.0000      0.75945683      50.0000
       7004.0000      0.77692432      50.0000
       7054.0000      0.74886949      50.0000
       7104.0000      0.73395409      50.0000
       7154.0000      0.75453763      50.0000
       7204.0000      0.84359021      50.0000
       7254.0000      0.79937710      50.0000
       7304.0000      0.79630733      50.0000
       7354.0000      0.75720752      50.0000
       7404.0000      0.74990633      50.0000
       7454.0000      0.73599854      50.0000
       7504.0000      0.71607994      50.0000
       7554.0000      0.73419281      50.0000
       7604.0000       2.1942917      50.0000
       7654.0000       1.0482562      50.0000
       7704.0000      0.73458529      50.0000
       7754.0000      0.73232737      50.0000
       7804.0000      0.71286767      50.0000
       7854.0000      0.72475345      50.0000
       7904.0000      0.71317119      50.0000
       7954.0000      0.72645903      50.0000
       8004.0000      0.73934785      50.0000
       8054.0000      0.73301858      50.0000
       8104.0000      0.73317924      50.0000
       8154.0000      0.81341186      50.0000
       8204.0000      0.76889930      50.0000
       8254.0000      0.77444662      50.0000
       8304.0000      0.78374293      50.0000
       8354.0000      0.73917033      50.0000
       8404.0000      0.72847755      50.0000
       8454.0000      0.72521653      50.0000
       8504.0000      0.78174323      50.0000
       8554.0000      0.76387731      50.0000
       8604.0000      0.73197236      50.0000
       8654.0000      0.75245705      50.0000
       8704.0000      0.71075823      50.0000
       8754.0000      0.76118340      50.0000
       8804.0000      0.70865060      50.0000
       8854.0000      0.73585076      50.0000
       8904.0000      0.69278846      50.0000
       8954.0000      0.75359768      50.0000
       9004.0000      0.84262624      50.0000
       9054.0000      0.67526189      50.0000
       9104.0000      0.77532299      50.0000
       9154.0000      0.81588895      50.0000
       9204.0000      0.72124635      50.0000
       9254.0000      0.73209626      50.0000
       9304.0000      0.91358286      50.0000
       9354.0000       1.2506345      50.0000
       9404.0000      0.95417764      50.0000
       9454.0000       1.0891601      50.0000
       9504.0000      0.96314869      50.0000
