hd202560.fit
5780. 2.77 50.
5830. 2.73 50.
5880. 2.93 50.
5930. 2.79 50.
5980. 2.73 50.
6030. 2.62 50.
6080. 2.61 50.
6130. 2.60 50.
6180. 2.64 50.
6230. 2.80 50.
6280. 2.69 50.
6330. 2.53 50.
6380. 2.59 50.
6430. 2.45 50.
6480. 2.37 50.
6530. 2.32 50.
6580. 2.31 50.
6630. 2.32 50.
6680. 2.38 50.
6730. 2.40 50.
6780. 2.41 50.
6830. 2.43 50.
6880. 2.52 50.
6930. 2.31 50.
6980. 2.26 50.
7030. 2.14 50.
7080. 2.15 50.
7130. 2.25 50.
7180. 2.22 50.
7230. 2.13 50.
7280. 2.05 50.
7330. 2.01 50.
7380. 1.94 50.
7430. 1.91 50.
7480. 1.89 50.
7530. 1.88 50.
7580. 1.87 50.
7630. 2.51 50.
7680. 1.93 50.
7730. 1.86 50.
7780. 1.87 50.
7830. 1.86 50.
7880. 1.81 50.
7930. 1.80 50.
7980. 1.78 50.
8030. 1.77 50.
8080. 1.75 50.
8130. 1.77 50.
8180. 1.85 50.
8230. 1.85 50.
8280. 1.76 50.
8330. 1.78 50.
8380. 1.75 50.
8430. 1.74 50.
8480. 1.69 50.
8530. 1.70 50.
8580. 1.66 50.
8630. 1.64 50.
8680. 1.68 50.
8730. 1.64 50.
8780. 1.64 50.
8830. 1.63 50.
8880. 1.61 50.
8930. 1.62 50.
8980. 1.69 50.
9030. 1.65 50.
9080. 1.66 50.
9130. 1.63 50.
9180. 1.61 50.
9230. 1.55 50.
9280. 1.61 50.
9330. 1.91 50.
9380. 1.89 50.
9430. 1.84 50.
9480. 1.80 50.
9530. 1.69 50.
