hd211416.fit
5820. -0.21 50.
5870. -0.02 50.
5920. -0.01 50.
5970. -0.10 50.
6020. -0.05 50.
6070. -0.15 50.
6120. -0.11 50.
6170. -0.06 50.
6220. -0.04 50.
6270. -0.08 50.
6320. -0.09 50.
6370. -0.17 50.
6420. -0.20 50.
6470. -0.25 50.
6520. -0.28 50.
6570. -0.24 50.
6620. -0.34 50.
6670. -0.31 50.
6720. -0.31 50.
6770. -0.34 50.
6820. -0.39 50.
6870. -0.16 50.
6920. -0.39 50.
6970. -0.43 50.
7020. -0.40 50.
7070. -0.42 50.
7120. -0.41 50.
7170. -0.43 50.
7220. -0.46 50.
7270. -0.47 50.
7320. -0.48 50.
7370. -0.53 50.
7420. -0.53 50.
7470. -0.59 50.
7520. -0.62 50.
7570. -0.63 50.
7620. -0.21 50.
7670. -0.54 50.
7720. -0.66 50.
7770. -0.72 50.
7820. -0.74 50.
7870. -0.74 50.
7920. -0.66 50.
7970. -0.72 50.
8020. -0.76 50.
8070. -0.72 50.
8120. -0.70 50.
8170. -0.73 50.
8220. -0.76 50.
8270. -0.80 50.
8320. -0.79 50.
8370. -0.82 50.
8420. -0.84 50.
8470. -0.85 50.
8520. -0.84 50.
8570. -0.91 50.
8620. -0.93 50.
8670. -0.79 50.
8720. -0.97 50.
8770. -0.98 50.
8820. -1.00 50.
8870. -1.01 50.
8920. -1.03 50.
8970. -1.01 50.
9020. -0.99 50.
9070. -1.05 50.
9120. -1.02 50.
9170. -0.96 50.
9220. -1.00 50.
9270. -1.06 50.
9320. -0.89 50.
9370. -0.86 50.
9420. -0.93 50.
9470. -0.96 50.
9520. -0.98 50.
