hd13174.fit
5804. 1.83 50.
5854. 2.05 50.
5904. 2.04 50.
5954. 2.07 50.
6004. 2.09 50.
6054. 2.09 50.
6104. 2.11 50.
6154. 2.11 50.
6204. 2.09 50.
6254. 2.13 50.
6304. 2.14 50.
6354. 2.11 50.
6404. 2.12 50.
6454. 2.14 50.
6504. 2.11 50.
6554. 2.30 50.
6604. 2.11 50.
6654. 2.07 50.
6704. 2.08 50.
6754. 2.08 50.
6804. 2.06 50.
6854. 2.07 50.
6904. 2.15 50.
6954. 2.07 50.
7004. 2.07 50.
7054. 2.04 50.
7104. 2.03 50.
7154. 2.03 50.
7204. 2.11 50.
7254. 2.07 50.
7304. 2.06 50.
7354. 2.02 50.
7404. 2.01 50.
7454. 2.00 50.
7504. 2.01 50.
7554. 2.00 50.
7604. 3.53 50.
7654. 2.33 50.
7704. 2.02 50.
7754. 2.00 50.
7804. 2.01 50.
7854. 2.01 50.
7904. 2.01 50.
7954. 2.01 50.
8004. 2.03 50.
8054. 2.04 50.
8104. 2.05 50.
8154. 2.12 50.
8204. 2.12 50.
8254. 2.13 50.
8304. 2.14 50.
8354. 2.13 50.
8404. 2.14 50.
8454. 2.14 50.
8504. 2.25 50.
8554. 2.21 50.
8604. 2.24 50.
8654. 2.30 50.
8704. 2.23 50.
8754. 2.39 50.
8804. 2.26 50.
8854. 2.40 50.
8904. 2.34 50.
8954. 2.41 50.
9004. 2.61 50.
9054. 2.50 50.
9104. 2.57 50.
9154. 2.62 50.
9204. 2.58 50.
9254. 2.68 50.
9304. 2.83 50.
9354. 3.08 50.
9404. 2.97 50.
9454. 3.07 50.
9504. 3.02 50.
