hd36395.fit
       5780.0000       3.9372187      50.0000
       5830.0000       3.9934545      50.0000
       5880.0000       4.3589630      50.0000
       5930.0000       4.1909895      50.0000
       5980.0000       4.0752646      50.0000
       6030.0000       3.9511266      50.0000
       6080.0000       3.8656941      50.0000
       6130.0000       3.8396151      50.0000
       6180.0000       4.0161196      50.0000
       6230.0000       4.2678526      50.0000
       6280.0000       4.0813011      50.0000
       6330.0000       3.8013432      50.0000
       6380.0000       3.8543131      50.0000
       6430.0000       3.6494478      50.0000
       6480.0000       3.5548853      50.0000
       6530.0000       3.4707927      50.0000
       6580.0000       3.5122754      50.0000
       6630.0000       3.5655759      50.0000
       6680.0000       3.6830537      50.0000
       6730.0000       3.7626562      50.0000
       6780.0000       3.7400065      50.0000
       6830.0000       3.7693385      50.0000
       6880.0000       3.8994147      50.0000
       6930.0000       3.5742670      50.0000
       6980.0000       3.4358005      50.0000
       7030.0000       3.2962567      50.0000
       7080.0000       3.3437045      50.0000
       7130.0000       3.6270287      50.0000
       7180.0000       3.5274883      50.0000
       7230.0000       3.3748070      50.0000
       7280.0000       3.2759467      50.0000
       7330.0000       3.1665333      50.0000
       7380.0000       3.0538390      50.0000
       7430.0000       3.0281847      50.0000
       7480.0000       2.9929523      50.0000
       7530.0000       2.9805656      50.0000
       7580.0000       2.9783434      50.0000
       7630.0000       3.8630638      50.0000
       7680.0000       3.1614666      50.0000
       7730.0000       3.0583627      50.0000
       7780.0000       3.0666433      50.0000
       7830.0000       3.0666474      50.0000
       7880.0000       3.0180777      50.0000
       7930.0000       2.9856262      50.0000
       7980.0000       2.9625139      50.0000
       8030.0000       2.9424592      50.0000
       8080.0000       2.9130655      50.0000
       8130.0000       2.9154109      50.0000
       8180.0000       3.0555842      50.0000
       8230.0000       3.0380732      50.0000
       8280.0000       2.9546531      50.0000
       8330.0000       2.9801904      50.0000
       8380.0000       2.9756892      50.0000
       8430.0000       2.9679848      50.0000
       8480.0000       2.9430059      50.0000
       8530.0000       2.9652040      50.0000
       8580.0000       2.9277243      50.0000
       8630.0000       2.9064887      50.0000
       8680.0000       2.9447575      50.0000
       8730.0000       2.9267897      50.0000
       8780.0000       2.9195558      50.0000
       8830.0000       2.9322536      50.0000
       8880.0000       2.9269170      50.0000
       8930.0000       2.9253742      50.0000
       8980.0000       3.0079796      50.0000
       9030.0000       3.0175793      50.0000
       9080.0000       2.9988736      50.0000
       9130.0000       2.9688770      50.0000
       9180.0000       2.9965597      50.0000
       9230.0000       2.9229033      50.0000
       9280.0000       3.0336726      50.0000
       9330.0000       3.3164614      50.0000
       9380.0000       3.4426547      50.0000
       9430.0000       3.3392138      50.0000
       9480.0000       3.3151215      50.0000
       9530.0000       3.2746605      50.0000
