hd206778.fit
       5820.0000      -1.4679419      50.0000
       5870.0000      -1.2624875      50.0000
       5920.0000      -1.2604599      50.0000
       5970.0000      -1.3364214      50.0000
       6020.0000      -1.2736737      50.0000
       6070.0000      -1.3931335      50.0000
       6120.0000      -1.3101749      50.0000
       6170.0000      -1.3029586      50.0000
       6220.0000      -1.2821701      50.0000
       6270.0000      -1.3228731      50.0000
       6320.0000      -1.3433147      50.0000
       6370.0000      -1.4566220      50.0000
       6420.0000      -1.4428936      50.0000
       6470.0000      -1.5014326      50.0000
       6520.0000      -1.5342009      50.0000
       6570.0000      -1.4928869      50.0000
       6620.0000      -1.6001168      50.0000
       6670.0000      -1.5940080      50.0000
       6720.0000      -1.6210351      50.0000
       6770.0000      -1.6199405      50.0000
       6820.0000      -1.6879094      50.0000
       6870.0000      -1.4114789      50.0000
       6920.0000      -1.6846911      50.0000
       6970.0000      -1.6983937      50.0000
       7020.0000      -1.6709864      50.0000
       7070.0000      -1.7106518      50.0000
       7120.0000      -1.6970659      50.0000
       7170.0000      -1.7109761      50.0000
       7220.0000      -1.7281275      50.0000
       7270.0000      -1.7612172      50.0000
       7320.0000      -1.7600962      50.0000
       7370.0000      -1.8300511      50.0000
       7420.0000      -1.7993342      50.0000
       7470.0000      -1.8721639      50.0000
       7520.0000      -1.9052047      50.0000
       7570.0000      -1.9190138      50.0000
       7620.0000      -1.4583233      50.0000
       7670.0000      -1.8680413      50.0000
       7720.0000      -1.9636433      50.0000
       7770.0000      -2.0227063      50.0000
       7820.0000      -2.0479778      50.0000
       7870.0000      -2.0184996      50.0000
       7920.0000      -1.9407737      50.0000
       7970.0000      -1.9804691      50.0000
       8020.0000      -2.0123532      50.0000
       8070.0000      -1.9672018      50.0000
       8120.0000      -1.9650721      50.0000
       8170.0000      -1.9729340      50.0000
       8220.0000      -1.9961226      50.0000
       8270.0000      -2.0570886      50.0000
       8320.0000      -2.0300373      50.0000
       8370.0000      -2.0683113      50.0000
       8420.0000      -2.0824167      50.0000
       8470.0000      -2.1035211      50.0000
       8520.0000      -2.0933102      50.0000
       8570.0000      -2.1536114      50.0000
       8620.0000      -2.1722481      50.0000
       8670.0000      -2.0480353      50.0000
       8720.0000      -2.2223389      50.0000
       8770.0000      -2.2039290      50.0000
       8820.0000      -2.2295128      50.0000
       8870.0000      -2.2558070      50.0000
       8920.0000      -2.2573932      50.0000
       8970.0000      -2.2382335      50.0000
       9020.0000      -2.1946128      50.0000
       9070.0000      -2.2668843      50.0000
       9120.0000      -2.2401909      50.0000
       9170.0000      -2.1038137      50.0000
       9220.0000      -2.1448806      50.0000
       9270.0000      -2.2107973      50.0000
       9320.0000      -2.0130567      50.0000
       9370.0000      -1.9657083      50.0000
       9420.0000      -2.0684047      50.0000
       9470.0000      -2.0991734      50.0000
       9520.0000      -2.0954273      50.0000
