hd67523.fit
       5784.0000     -0.85742378      50.0000
       5834.0000     -0.69283896      50.0000
       5884.0000     -0.66835672      50.0000
       5934.0000     -0.63923549      50.0000
       5984.0000     -0.61441971      50.0000
       6034.0000     -0.62141365      50.0000
       6084.0000     -0.57557287      50.0000
       6134.0000     -0.55470106      50.0000
       6184.0000     -0.57383617      50.0000
       6234.0000     -0.52705700      50.0000
       6284.0000     -0.52002360      50.0000
       6334.0000     -0.52957510      50.0000
       6384.0000     -0.52755628      50.0000
       6434.0000     -0.48972823      50.0000
       6484.0000     -0.48872902      50.0000
       6534.0000     -0.47171995      50.0000
       6584.0000     -0.45545562      50.0000
       6634.0000     -0.48809224      50.0000
       6684.0000     -0.46883693      50.0000
       6734.0000     -0.47580388      50.0000
       6784.0000     -0.46950475      50.0000
       6834.0000     -0.46448108      50.0000
       6884.0000     -0.36839521      50.0000
       6934.0000     -0.43412072      50.0000
       6984.0000     -0.43359743      50.0000
       7034.0000     -0.43152365      50.0000
       7084.0000     -0.44864422      50.0000
       7134.0000     -0.43579341      50.0000
       7184.0000     -0.36481072      50.0000
       7234.0000     -0.39141794      50.0000
       7284.0000     -0.39310055      50.0000
       7334.0000     -0.41730393      50.0000
       7384.0000     -0.41696150      50.0000
       7434.0000     -0.42113924      50.0000
       7484.0000     -0.41485894      50.0000
       7534.0000     -0.41123932      50.0000
       7584.0000     -0.40105276      50.0000
       7634.0000      0.16110333      50.0000
       7684.0000     -0.37667381      50.0000
       7734.0000     -0.41304554      50.0000
       7784.0000     -0.38921931      50.0000
       7834.0000     -0.41365118      50.0000
       7884.0000     -0.42563257      50.0000
       7934.0000     -0.40315776      50.0000
       7984.0000     -0.45291883      50.0000
       8034.0000     -0.43884684      50.0000
       8084.0000     -0.44836693      50.0000
       8134.0000     -0.41738739      50.0000
       8184.0000     -0.35573853      50.0000
       8234.0000     -0.33158182      50.0000
       8284.0000     -0.40989013      50.0000
       8334.0000     -0.40123349      50.0000
       8384.0000     -0.45732719      50.0000
       8434.0000     -0.47082459      50.0000
       8484.0000     -0.49686134      50.0000
       8534.0000     -0.47234014      50.0000
       8584.0000     -0.52729750      50.0000
       8634.0000     -0.55741469      50.0000
       8684.0000     -0.51580240      50.0000
       8734.0000     -0.54113343      50.0000
       8784.0000     -0.58247797      50.0000
       8834.0000     -0.58884026      50.0000
       8884.0000     -0.55595682      50.0000
       8934.0000     -0.58714697      50.0000
       8984.0000     -0.53965659      50.0000
       9034.0000     -0.55384506      50.0000
       9084.0000     -0.54826488      50.0000
       9134.0000     -0.59123332      50.0000
       9184.0000     -0.62658887      50.0000
       9234.0000     -0.46545144      50.0000
       9284.0000     -0.61995399      50.0000
       9334.0000     -0.31694951      50.0000
       9384.0000     -0.36386431      50.0000
       9434.0000     -0.41231130      50.0000
       9484.0000     -0.40257043      50.0000
       9534.0000     -0.44700150      50.0000
