hd61715.fit
       5780.0000       1.4502837      50.0000
       5830.0000       1.5540112      50.0000
       5880.0000       1.5576026      50.0000
       5930.0000       1.5637892      50.0000
       5980.0000       1.5585654      50.0000
       6030.0000       1.5593313      50.0000
       6080.0000       1.5601376      50.0000
       6130.0000       1.5675629      50.0000
       6180.0000       1.5522885      50.0000
       6230.0000       1.5648714      50.0000
       6280.0000       1.5850230      50.0000
       6330.0000       1.5315585      50.0000
       6380.0000       1.5208018      50.0000
       6430.0000       1.5388638      50.0000
       6480.0000       1.5193688      50.0000
       6530.0000       1.5150665      50.0000
       6580.0000       1.5147562      50.0000
       6630.0000       1.4838473      50.0000
       6680.0000       1.5090010      50.0000
       6730.0000       1.4762499      50.0000
       6780.0000       1.4699953      50.0000
       6830.0000       1.4669823      50.0000
       6880.0000       1.5752384      50.0000
       6930.0000       1.4778445      50.0000
       6980.0000       1.4660253      50.0000
       7030.0000       1.4509462      50.0000
       7080.0000       1.4393258      50.0000
       7130.0000       1.4432374      50.0000
       7180.0000       1.4801389      50.0000
       7230.0000       1.4543123      50.0000
       7280.0000       1.4577008      50.0000
       7330.0000       1.4311033      50.0000
       7380.0000       1.4096854      50.0000
       7430.0000       1.4170925      50.0000
       7480.0000       1.4111096      50.0000
       7530.0000       1.4113393      50.0000
       7580.0000       1.4073077      50.0000
       7630.0000       1.9873751      50.0000
       7680.0000       1.4455532      50.0000
       7730.0000       1.3891689      50.0000
       7780.0000       1.4271681      50.0000
       7830.0000       1.3796515      50.0000
       7880.0000       1.3746922      50.0000
       7930.0000       1.3731254      50.0000
       7980.0000       1.3524174      50.0000
       8030.0000       1.3561554      50.0000
       8080.0000       1.3564373      50.0000
       8130.0000       1.3646436      50.0000
       8180.0000       1.4291733      50.0000
       8230.0000       1.4539980      50.0000
       8280.0000       1.3832100      50.0000
       8330.0000       1.3928156      50.0000
       8380.0000       1.3361488      50.0000
       8430.0000       1.3154041      50.0000
       8480.0000       1.2890367      50.0000
       8530.0000       1.3111123      50.0000
       8580.0000       1.2532469      50.0000
       8630.0000       1.2403233      50.0000
       8680.0000       1.3036447      50.0000
       8730.0000       1.2372740      50.0000
       8780.0000       1.2127206      50.0000
       8830.0000       1.2137245      50.0000
       8880.0000       1.2336912      50.0000
       8930.0000       1.2508114      50.0000
       8980.0000       1.2489937      50.0000
       9030.0000       1.2593885      50.0000
       9080.0000       1.2894907      50.0000
       9130.0000       1.2164928      50.0000
       9180.0000       1.2149758      50.0000
       9230.0000       1.3384447      50.0000
       9280.0000       1.2162785      50.0000
       9330.0000       1.4557956      50.0000
       9380.0000       1.4611241      50.0000
       9430.0000       1.4437043      50.0000
       9480.0000       1.3938421      50.0000
       9530.0000       1.3432248      50.0000
