hd164584.fit
5804. 0.55 50.
5854. 0.76 50.
5904. 0.74 50.
5954. 0.75 50.
6004. 0.75 50.
6054. 0.74 50.
6104. 0.75 50.
6154. 0.76 50.
6204. 0.73 50.
6254. 0.76 50.
6304. 0.76 50.
6354. 0.73 50.
6404. 0.72 50.
6454. 0.74 50.
6504. 0.71 50.
6554. 0.82 50.
6604. 0.71 50.
6654. 0.68 50.
6704. 0.68 50.
6754. 0.68 50.
6804. 0.66 50.
6854. 0.67 50.
6904. 0.75 50.
6954. 0.67 50.
7004. 0.67 50.
7054. 0.64 50.
7104. 0.63 50.
7154. 0.65 50.
7204. 0.72 50.
7254. 0.69 50.
7304. 0.67 50.
7354. 0.65 50.
7404. 0.64 50.
7454. 0.63 50.
7504. 0.63 50.
7554. 0.63 50.
7604. 1.90 50.
7654. 0.94 50.
7704. 0.65 50.
7754. 0.64 50.
7804. 0.63 50.
7854. 0.63 50.
7904. 0.63 50.
7954. 0.63 50.
8004. 0.63 50.
8054. 0.64 50.
8104. 0.64 50.
8154. 0.69 50.
8204. 0.70 50.
8254. 0.68 50.
8304. 0.68 50.
8354. 0.66 50.
8404. 0.64 50.
8454. 0.65 50.
8504. 0.78 50.
8554. 0.71 50.
8604. 0.71 50.
8654. 0.69 50.
8704. 0.61 50.
8754. 0.77 50.
8804. 0.62 50.
8854. 0.68 50.
8904. 0.63 50.
8954. 0.65 50.
9004. 0.77 50.
9054. 0.66 50.
9104. 0.70 50.
9154. 0.72 50.
9204. 0.67 50.
9254. 0.72 50.
9304. 0.81 50.
9354. 1.05 50.
9404. 0.88 50.
9454. 0.93 50.
9504. 0.92 50.
