hd18557.fit
5780. 2.59 50.
5830. 2.66 50.
5880. 2.67 50.
5930. 2.68 50.
5980. 2.69 50.
6030. 2.68 50.
6080. 2.71 50.
6130. 2.73 50.
6180. 2.71 50.
6230. 2.74 50.
6280. 2.78 50.
6330. 2.74 50.
6380. 2.74 50.
6430. 2.75 50.
6480. 2.76 50.
6530. 2.80 50.
6580. 2.87 50.
6630. 2.76 50.
6680. 2.77 50.
6730. 2.76 50.
6780. 2.76 50.
6830. 2.77 50.
6880. 2.90 50.
6930. 2.80 50.
6980. 2.79 50.
7030. 2.79 50.
7080. 2.79 50.
7130. 2.80 50.
7180. 2.85 50.
7230. 2.83 50.
7280. 2.84 50.
7330. 2.82 50.
7380. 2.82 50.
7430. 2.83 50.
7480. 2.83 50.
7530. 2.85 50.
7580. 2.86 50.
7630. 3.57 50.
7680. 2.92 50.
7730. 2.88 50.
7780. 2.90 50.
7830. 2.90 50.
7880. 2.91 50.
7930. 2.92 50.
7980. 2.92 50.
8030. 2.93 50.
8080. 2.94 50.
8130. 2.96 50.
8180. 3.03 50.
8230. 3.07 50.
8280. 3.02 50.
8330. 3.02 50.
8380. 3.00 50.
8430. 3.00 50.
8480. 2.99 50.
8530. 3.00 50.
8580. 2.99 50.
8630. 2.98 50.
8680. 3.04 50.
8730. 3.01 50.
8780. 2.98 50.
8830. 2.99 50.
8880. 3.06 50.
8930. 2.99 50.
8980. 3.06 50.
9030. 3.14 50.
9080. 3.07 50.
9130. 3.03 50.
9180. 3.06 50.
9230. 3.32 50.
9280. 3.08 50.
9330. 3.31 50.
9380. 3.33 50.
9430. 3.34 50.
9480. 3.29 50.
9530. 3.31 50.
