hd5737.fit
5780. 0.61 50.
5830. 0.72 50.
5880. 0.76 50.
5930. 0.75 50.
5980. 0.77 50.
6030. 0.78 50.
6080. 0.80 50.
6130. 0.81 50.
6180. 0.82 50.
6230. 0.84 50.
6280. 0.89 50.
6330. 0.87 50.
6380. 0.88 50.
6430. 0.89 50.
6480. 0.91 50.
6530. 0.92 50.
6580. 0.97 50.
6630. 0.93 50.
6680. 0.97 50.
6730. 0.96 50.
6780. 0.98 50.
6830. 0.98 50.
6880. 1.11 50.
6930. 1.03 50.
6980. 1.01 50.
7030. 1.03 50.
7080. 1.04 50.
7130. 1.05 50.
7180. 1.08 50.
7230. 1.08 50.
7280. 1.10 50.
7330. 1.09 50.
7380. 1.09 50.
7430. 1.10 50.
7480. 1.11 50.
7530. 1.13 50.
7580. 1.15 50.
7630. 1.74 50.
7680. 1.21 50.
7730. 1.17 50.
7780. 1.19 50.
7830. 1.19 50.
7880. 1.20 50.
7930. 1.20 50.
7980. 1.21 50.
8030. 1.22 50.
8080. 1.23 50.
8130. 1.25 50.
8180. 1.29 50.
8230. 1.33 50.
8280. 1.30 50.
8330. 1.28 50.
8380. 1.28 50.
8430. 1.28 50.
8480. 1.26 50.
8530. 1.24 50.
8580. 1.23 50.
8630. 1.20 50.
8680. 1.27 50.
8730. 1.22 50.
8780. 1.20 50.
8830. 1.20 50.
8880. 1.27 50.
8930. 1.20 50.
8980. 1.24 50.
9030. 1.33 50.
9080. 1.24 50.
9130. 1.23 50.
9180. 1.24 50.
9230. 1.50 50.
9280. 1.26 50.
9330. 1.46 50.
9380. 1.48 50.
9430. 1.49 50.
9480. 1.43 50.
9530. 1.47 50.
