hd49798.fit
5780. 4.14 50.
5830. 4.33 50.
5880. 4.41 50.
5930. 4.36 50.
5980. 4.38 50.
6030. 4.37 50.
6080. 4.41 50.
6130. 4.41 50.
6180. 4.43 50.
6230. 4.46 50.
6280. 4.51 50.
6330. 4.48 50.
6380. 4.49 50.
6430. 4.49 50.
6480. 4.50 50.
6530. 4.58 50.
6580. 4.53 50.
6630. 4.54 50.
6680. 4.61 50.
6730. 4.54 50.
6780. 4.56 50.
6830. 4.56 50.
6880. 4.72 50.
6930. 4.60 50.
6980. 4.60 50.
7030. 4.63 50.
7080. 4.62 50.
7130. 4.63 50.
7180. 4.79 50.
7230. 4.67 50.
7280. 4.68 50.
7330. 4.65 50.
7380. 4.65 50.
7430. 4.65 50.
7480. 4.66 50.
7530. 4.68 50.
7580. 4.71 50.
7630. 5.36 50.
7680. 4.72 50.
7730. 4.70 50.
7780. 4.71 50.
7830. 4.71 50.
7880. 4.70 50.
7930. 4.72 50.
7980. 4.73 50.
8030. 4.72 50.
8080. 4.75 50.
8130. 4.76 50.
8180. 4.84 50.
8230. 4.90 50.
8280. 4.80 50.
8330. 4.79 50.
8380. 4.79 50.
8430. 4.77 50.
8480. 4.78 50.
8530. 4.77 50.
8580. 4.79 50.
8630. 4.75 50.
8680. 4.77 50.
8730. 4.78 50.
8780. 4.82 50.
8830. 4.78 50.
8880. 4.77 50.
8930. 4.79 50.
8980. 4.87 50.
9030. 4.82 50.
9080. 4.84 50.
9130. 4.85 50.
9180. 4.81 50.
9230. 4.80 50.
9280. 4.86 50.
9330. 5.18 50.
9380. 5.24 50.
9430. 5.05 50.
9480. 5.05 50.
9530. 4.97 50.
