hd57061.fit
5784. 1.14 50.
5834. 1.36 50.
5884. 1.41 50.
5934. 1.38 50.
5984. 1.41 50.
6034. 1.42 50.
6084. 1.45 50.
6134. 1.47 50.
6184. 1.47 50.
6234. 1.50 50.
6284. 1.54 50.
6334. 1.51 50.
6384. 1.53 50.
6434. 1.55 50.
6484. 1.56 50.
6534. 1.58 50.
6584. 1.56 50.
6634. 1.60 50.
6684. 1.69 50.
6734. 1.63 50.
6784. 1.65 50.
6834. 1.66 50.
6884. 1.75 50.
6934. 1.70 50.
6984. 1.70 50.
7034. 1.72 50.
7084. 1.73 50.
7134. 1.74 50.
7184. 1.82 50.
7234. 1.79 50.
7284. 1.82 50.
7334. 1.80 50.
7384. 1.81 50.
7434. 1.82 50.
7484. 1.83 50.
7534. 1.85 50.
7584. 1.89 50.
7634. 2.46 50.
7684. 1.93 50.
7734. 1.90 50.
7784. 1.91 50.
7834. 1.92 50.
7884. 1.93 50.
7934. 1.96 50.
7984. 1.96 50.
8034. 1.97 50.
8084. 1.98 50.
8134. 2.01 50.
8184. 2.04 50.
8234. 2.10 50.
8284. 2.05 50.
8334. 2.03 50.
8384. 2.02 50.
8434. 2.03 50.
8484. 2.02 50.
8534. 2.02 50.
8584. 2.02 50.
8634. 2.01 50.
8684. 2.02 50.
8734. 2.00 50.
8784. 1.99 50.
8834. 2.01 50.
8884. 2.02 50.
8934. 2.01 50.
8984. 2.06 50.
9034. 2.05 50.
9084. 2.07 50.
9134. 2.07 50.
9184. 2.06 50.
9234. 2.11 50.
9284. 2.07 50.
9334. 2.33 50.
9384. 2.29 50.
9434. 2.20 50.
9484. 2.20 50.
9534. 2.24 50.
