hd164353.fit
       5804.0000      0.63323728      50.0000
       5854.0000      0.74356001      50.0000
       5904.0000      0.77041713      50.0000
       5954.0000      0.80608067      50.0000
       6004.0000      0.85110218      50.0000
       6054.0000      0.86594143      50.0000
       6104.0000      0.89289510      50.0000
       6154.0000      0.93363903      50.0000
       6204.0000      0.96078671      50.0000
       6254.0000      0.98689720      50.0000
       6304.0000       1.0462946      50.0000
       6354.0000       1.0392292      50.0000
       6404.0000       1.0633219      50.0000
       6454.0000       1.0635772      50.0000
       6504.0000       1.0851248      50.0000
       6554.0000       1.1354669      50.0000
       6604.0000       1.1035267      50.0000
       6654.0000       1.1189447      50.0000
       6704.0000       1.1359406      50.0000
       6754.0000       1.1565476      50.0000
       6804.0000       1.1805104      50.0000
       6854.0000       1.1771801      50.0000
       6904.0000       1.2880100      50.0000
       6954.0000       1.1915790      50.0000
       7004.0000       1.2001504      50.0000
       7054.0000       1.2006899      50.0000
       7104.0000       1.2103850      50.0000
       7154.0000       1.2265622      50.0000
       7204.0000       1.2855859      50.0000
       7254.0000       1.2736618      50.0000
       7304.0000       1.2751906      50.0000
       7354.0000       1.2532291      50.0000
       7404.0000       1.2537777      50.0000
       7454.0000       1.2536773      50.0000
       7504.0000       1.2698319      50.0000
       7554.0000       1.2740342      50.0000
       7604.0000       2.7750185      50.0000
       7654.0000       1.6209620      50.0000
       7704.0000       1.3078040      50.0000
       7754.0000       1.2928021      50.0000
       7804.0000       1.2855829      50.0000
       7854.0000       1.3057045      50.0000
       7904.0000       1.3185122      50.0000
       7954.0000       1.3227261      50.0000
       8004.0000       1.3268842      50.0000
       8054.0000       1.3476260      50.0000
       8104.0000       1.3617071      50.0000
       8154.0000       1.4228526      50.0000
       8204.0000       1.4069874      50.0000
       8254.0000       1.4069206      50.0000
       8304.0000       1.4269201      50.0000
       8354.0000       1.4163420      50.0000
       8404.0000       1.4094667      50.0000
       8454.0000       1.4111452      50.0000
       8504.0000       1.5171520      50.0000
       8554.0000       1.4600041      50.0000
       8604.0000       1.5240043      50.0000
       8654.0000       1.4524045      50.0000
       8704.0000       1.4144596      50.0000
       8754.0000       1.6089851      50.0000
       8804.0000       1.4379703      50.0000
       8854.0000       1.5530104      50.0000
       8904.0000       1.4823880      50.0000
       8954.0000       1.5395941      50.0000
       9004.0000       1.6833103      50.0000
       9054.0000       1.5810193      50.0000
       9104.0000       1.6227709      50.0000
       9154.0000       1.6668720      50.0000
       9204.0000       1.5954503      50.0000
       9254.0000       1.6491871      50.0000
       9304.0000       1.7825990      50.0000
       9354.0000       2.0125517      50.0000
       9404.0000       1.7790374      50.0000
       9454.0000       1.9186482      50.0000
       9504.0000       1.8840592      50.0000
