hd47105.fit
5784. -1.61 50.
5834. -1.40 50.
5884. -1.38 50.
5934. -1.36 50.
5984. -1.32 50.
6034. -1.31 50.
6084. -1.26 50.
6134. -1.24 50.
6184. -1.23 50.
6234. -1.20 50.
6284. -1.16 50.
6334. -1.17 50.
6384. -1.16 50.
6434. -1.13 50.
6484. -1.10 50.
6534. -1.04 50.
6584. -1.00 50.
6634. -1.05 50.
6684. -1.03 50.
6734. -1.02 50.
6784. -1.00 50.
6834. -0.99 50.
6884. -0.87 50.
6934. -0.93 50.
6984. -0.93 50.
7034. -0.91 50.
7084. -0.90 50.
7134. -0.89 50.
7184. -0.79 50.
7234. -0.80 50.
7284. -0.82 50.
7334. -0.81 50.
7384. -0.81 50.
7434. -0.79 50.
7484. -0.77 50.
7534. -0.75 50.
7584. -0.71 50.
7634. -0.01 50.
7684. -0.67 50.
7734. -0.69 50.
7784. -0.68 50.
7834. -0.66 50.
7884. -0.64 50.
7934. -0.63 50.
7984. -0.62 50.
8034. -0.60 50.
8084. -0.60 50.
8134. -0.54 50.
8184. -0.50 50.
8234. -0.46 50.
8284. -0.50 50.
8334. -0.51 50.
8384. -0.52 50.
8434. -0.50 50.
8484. -0.56 50.
8534. -0.52 50.
8584. -0.55 50.
8634. -0.63 50.
8684. -0.58 50.
8734. -0.55 50.
8784. -0.65 50.
8834. -0.63 50.
8884. -0.59 50.
8934. -0.68 50.
8984. -0.55 50.
9034. -0.53 50.
9084. -0.59 50.
9134. -0.61 50.
9184. -0.63 50.
9234. -0.33 50.
9284. -0.62 50.
9334. -0.28 50.
9384. -0.37 50.
9434. -0.41 50.
9484. -0.39 50.
9534. -0.19 50.
