hd30652.fit
       5804.0000     -0.91941289      50.0000
       5854.0000     -0.81448799      50.0000
       5904.0000     -0.83036930      50.0000
       5954.0000     -0.82638061      50.0000
       6004.0000     -0.80098529      50.0000
       6054.0000     -0.81682607      50.0000
       6104.0000     -0.79337852      50.0000
       6154.0000     -0.78318659      50.0000
       6204.0000     -0.80883812      50.0000
       6254.0000     -0.78099398      50.0000
       6304.0000     -0.77539701      50.0000
       6354.0000     -0.81171439      50.0000
       6404.0000     -0.80387575      50.0000
       6454.0000     -0.80737762      50.0000
       6504.0000     -0.81461298      50.0000
       6554.0000     -0.70165817      50.0000
       6604.0000     -0.82509572      50.0000
       6654.0000     -0.84126626      50.0000
       6704.0000     -0.84517849      50.0000
       6754.0000     -0.84486235      50.0000
       6804.0000     -0.84348984      50.0000
       6854.0000     -0.85111528      50.0000
       6904.0000     -0.77463253      50.0000
       6954.0000     -0.85154743      50.0000
       7004.0000     -0.83782694      50.0000
       7054.0000     -0.86798437      50.0000
       7104.0000     -0.87285625      50.0000
       7154.0000     -0.85578647      50.0000
       7204.0000     -0.78915864      50.0000
       7254.0000     -0.83070472      50.0000
       7304.0000     -0.83755678      50.0000
       7354.0000     -0.86794135      50.0000
       7404.0000     -0.87035010      50.0000
       7454.0000     -0.88054062      50.0000
       7504.0000     -0.87137974      50.0000
       7554.0000     -0.86841849      50.0000
       7604.0000      0.37915719      50.0000
       7654.0000     -0.59215086      50.0000
       7704.0000     -0.85846093      50.0000
       7754.0000     -0.86805779      50.0000
       7804.0000     -0.86759640      50.0000
       7854.0000     -0.86193404      50.0000
       7904.0000     -0.85169651      50.0000
       7954.0000     -0.84397558      50.0000
       8004.0000     -0.83840318      50.0000
       8054.0000     -0.82997580      50.0000
       8104.0000     -0.82441310      50.0000
       8154.0000     -0.76302119      50.0000
       8204.0000     -0.77036059      50.0000
       8254.0000     -0.77445122      50.0000
       8304.0000     -0.75954732      50.0000
       8354.0000     -0.76993949      50.0000
       8404.0000     -0.77109056      50.0000
       8454.0000     -0.76649842      50.0000
       8504.0000     -0.69013421      50.0000
       8554.0000     -0.70140295      50.0000
       8604.0000     -0.71329045      50.0000
       8654.0000     -0.66150481      50.0000
       8704.0000     -0.71300461      50.0000
       8754.0000     -0.64646413      50.0000
       8804.0000     -0.67486758      50.0000
       8854.0000     -0.62474868      50.0000
       8904.0000     -0.63908929      50.0000
       8954.0000     -0.56990676      50.0000
       9004.0000     -0.46396010      50.0000
       9054.0000     -0.53590136      50.0000
       9104.0000     -0.47901063      50.0000
       9154.0000     -0.44905757      50.0000
       9204.0000     -0.50321659      50.0000
       9254.0000     -0.44084539      50.0000
       9304.0000     -0.31381950      50.0000
       9354.0000    -0.042919952      50.0000
       9404.0000     -0.28607178      50.0000
       9454.0000     -0.14111648      50.0000
       9504.0000     -0.15325059      50.0000
