hd187642.fit
       5804.0000      -2.7224157      50.0000
       5854.0000      -2.6173972      50.0000
       5904.0000      -2.6086562      50.0000
       5954.0000      -2.5880167      50.0000
       6004.0000      -2.5547444      50.0000
       6054.0000      -2.5558751      50.0000
       6104.0000      -2.5343157      50.0000
       6154.0000      -2.5033487      50.0000
       6204.0000      -2.5135053      50.0000
       6254.0000      -2.4811485      50.0000
       6304.0000      -2.4544961      50.0000
       6354.0000      -2.4801269      50.0000
       6404.0000      -2.4624157      50.0000
       6454.0000      -2.4508125      50.0000
       6504.0000      -2.4524639      50.0000
       6554.0000      -2.2355207      50.0000
       6604.0000      -2.4437938      50.0000
       6654.0000      -2.4634200      50.0000
       6704.0000      -2.4550637      50.0000
       6754.0000      -2.4448768      50.0000
       6804.0000      -2.4362625      50.0000
       6854.0000      -2.4480817      50.0000
       6904.0000      -2.3579782      50.0000
       6954.0000      -2.4527229      50.0000
       7004.0000      -2.4446531      50.0000
       7054.0000      -2.4619611      50.0000
       7104.0000      -2.4533942      50.0000
       7154.0000      -2.4499634      50.0000
       7204.0000      -2.3946756      50.0000
       7254.0000      -2.4257225      50.0000
       7304.0000      -2.4310847      50.0000
       7354.0000      -2.4609104      50.0000
       7404.0000      -2.4655134      50.0000
       7454.0000      -2.4719184      50.0000
       7504.0000      -2.4664889      50.0000
       7554.0000      -2.4723970      50.0000
       7604.0000      -1.1337282      50.0000
       7654.0000      -2.1729836      50.0000
       7704.0000      -2.4651952      50.0000
       7754.0000      -2.4849404      50.0000
       7804.0000      -2.4927564      50.0000
       7854.0000      -2.4870406      50.0000
       7904.0000      -2.4862305      50.0000
       7954.0000      -2.4882887      50.0000
       8004.0000      -2.4909625      50.0000
       8054.0000      -2.4832540      50.0000
       8104.0000      -2.4838341      50.0000
       8154.0000      -2.4439128      50.0000
       8204.0000      -2.4416838      50.0000
       8254.0000      -2.4500891      50.0000
       8304.0000      -2.4595755      50.0000
       8354.0000      -2.4719651      50.0000
       8404.0000      -2.4744416      50.0000
       8454.0000      -2.4700722      50.0000
       8504.0000      -2.4045811      50.0000
       8554.0000      -2.4393657      50.0000
       8604.0000      -2.4202164      50.0000
       8654.0000      -2.4123423      50.0000
       8704.0000      -2.5031006      50.0000
       8754.0000      -2.3342315      50.0000
       8804.0000      -2.4942959      50.0000
       8854.0000      -2.3543214      50.0000
       8904.0000      -2.4732619      50.0000
       8954.0000      -2.4472345      50.0000
       9004.0000      -2.2450576      50.0000
       9054.0000      -2.3908331      50.0000
       9104.0000      -2.3748881      50.0000
       9154.0000      -2.3641071      50.0000
       9204.0000      -2.3673445      50.0000
       9254.0000      -2.3232600      50.0000
       9304.0000      -2.2824334      50.0000
       9354.0000      -2.0635721      50.0000
       9404.0000      -2.2516498      50.0000
       9454.0000      -2.1834115      50.0000
       9504.0000      -2.1942555      50.0000
