hd144470.fit
5804. 0.38 50.
5854. 0.47 50.
5904. 0.48 50.
5954. 0.51 50.
6004. 0.54 50.
6054. 0.54 50.
6104. 0.55 50.
6154. 0.58 50.
6204. 0.60 50.
6254. 0.62 50.
6304. 0.66 50.
6354. 0.64 50.
6404. 0.65 50.
6454. 0.65 50.
6504. 0.67 50.
6554. 0.75 50.
6604. 0.68 50.
6654. 0.69 50.
6704. 0.70 50.
6754. 0.71 50.
6804. 0.73 50.
6854. 0.73 50.
6904. 0.86 50.
6954. 0.76 50.
7004. 0.75 50.
7054. 0.76 50.
7104. 0.77 50.
7154. 0.78 50.
7204. 0.85 50.
7254. 0.84 50.
7304. 0.84 50.
7354. 0.82 50.
7404. 0.82 50.
7454. 0.83 50.
7504. 0.85 50.
7554. 0.86 50.
7604. 2.51 50.
7654. 1.26 50.
7704. 0.91 50.
7754. 0.90 50.
7804. 0.90 50.
7854. 0.91 50.
7904. 0.93 50.
7954. 0.94 50.
8004. 0.96 50.
8054. 0.97 50.
8104. 0.98 50.
8154. 1.05 50.
8204. 1.04 50.
8254. 1.05 50.
8304. 1.07 50.
8354. 1.08 50.
8404. 1.09 50.
8454. 1.10 50.
8504. 1.14 50.
8554. 1.13 50.
8604. 1.17 50.
8654. 1.18 50.
8704. 1.15 50.
8754. 1.27 50.
8804. 1.19 50.
8854. 1.30 50.
8904. 1.23 50.
8954. 1.29 50.
9004. 1.46 50.
9054. 1.35 50.
9104. 1.39 50.
9154. 1.43 50.
9204. 1.41 50.
9254. 1.43 50.
9304. 1.56 50.
9354. 1.81 50.
9404. 1.59 50.
9454. 1.76 50.
9504. 1.76 50.
