hd16582.fit
5804. 0.14 50.
5854. 0.24 50.
5904. 0.26 50.
5954. 0.29 50.
6004. 0.33 50.
6054. 0.34 50.
6104. 0.36 50.
6154. 0.38 50.
6204. 0.40 50.
6254. 0.41 50.
6304. 0.45 50.
6354. 0.44 50.
6404. 0.46 50.
6454. 0.46 50.
6504. 0.48 50.
6554. 0.59 50.
6604. 0.50 50.
6654. 0.50 50.
6704. 0.52 50.
6754. 0.53 50.
6804. 0.57 50.
6854. 0.56 50.
6904. 0.64 50.
6954. 0.57 50.
7004. 0.59 50.
7054. 0.59 50.
7104. 0.61 50.
7154. 0.62 50.
7204. 0.68 50.
7254. 0.67 50.
7304. 0.68 50.
7354. 0.66 50.
7404. 0.66 50.
7454. 0.68 50.
7504. 0.70 50.
7554. 0.71 50.
7604. 1.92 50.
7654. 0.99 50.
7704. 0.76 50.
7754. 0.76 50.
7804. 0.77 50.
7854. 0.80 50.
7904. 0.82 50.
7954. 0.84 50.
8004. 0.85 50.
8054. 0.86 50.
8104. 0.88 50.
8154. 0.95 50.
8204. 0.94 50.
8254. 0.96 50.
8304. 0.98 50.
8354. 1.00 50.
8404. 1.02 50.
8454. 1.02 50.
8504. 1.07 50.
8554. 1.07 50.
8604. 1.13 50.
8654. 1.14 50.
8704. 1.09 50.
8754. 1.25 50.
8804. 1.18 50.
8854. 1.28 50.
8904. 1.19 50.
8954. 1.25 50.
9004. 1.44 50.
9054. 1.31 50.
9104. 1.34 50.
9154. 1.42 50.
9204. 1.41 50.
9254. 1.47 50.
9304. 1.56 50.
9354. 1.83 50.
9404. 1.56 50.
9454. 1.75 50.
9504. 1.75 50.
