hd184313.fit
5804. 3.08 50.
5854. 3.55 50.
5904. 3.77 50.
5954. 3.61 50.
6004. 3.38 50.
6054. 3.14 50.
6104. 3.05 50.
6154. 3.15 50.
6204. 3.53 50.
6254. 3.47 50.
6304. 3.15 50.
6354. 2.94 50.
6404. 2.67 50.
6454. 2.63 50.
6504. 2.71 50.
6554. 2.64 50.
6604. 2.58 50.
6654. 2.78 50.
6704. 2.71 50.
6754. 2.76 50.
6804. 2.56 50.
6854. 2.47 50.
6904. 2.24 50.
6954. 2.06 50.
7004. 1.90 50.
7054. 2.07 50.
7104. 2.49 50.
7154. 2.48 50.
7204. 2.38 50.
7254. 1.97 50.
7304. 1.72 50.
7354. 1.55 50.
7404. 1.36 50.
7454. 1.31 50.
7504. 1.26 50.
7554. 1.24 50.
7604. 2.65 50.
7654. 1.72 50.
7704. 1.62 50.
7754. 1.60 50.
7804. 1.39 50.
7854. 1.39 50.
7904. 1.32 50.
7954. 1.26 50.
8004. 1.16 50.
8054. 1.07 50.
8104. 1.03 50.
8154. 1.02 50.
8204. 1.08 50.
8254. 0.99 50.
8304. 1.05 50.
8354. 1.00 50.
8404. 0.94 50.
8454. 1.11 50.
8504. 1.10 50.
8554. 1.01 50.
8604. 0.88 50.
8654. 0.91 50.
8704. 0.76 50.
8754. 0.70 50.
8804. 0.72 50.
8854. 0.62 50.
8904. 0.67 50.
8954. 0.70 50.
9004. 0.67 50.
9054. 0.51 50.
9104. 0.60 50.
9154. 0.67 50.
9204. 0.61 50.
9254. 0.57 50.
9304. 0.73 50.
9354. 1.09 50.
9404. 0.79 50.
9454. 0.88 50.
9504. 0.69 50.
