hd42537.fit
5780. 5.12 50.
5830. 5.02 50.
5880. 5.18 50.
5930. 5.11 50.
5980. 5.05 50.
6030. 5.07 50.
6080. 5.02 50.
6130. 5.09 50.
6180. 5.10 50.
6230. 5.15 50.
6280. 5.13 50.
6330. 4.99 50.
6380. 4.97 50.
6430. 4.97 50.
6480. 5.00 50.
6530. 4.93 50.
6580. 4.92 50.
6630. 4.90 50.
6680. 4.85 50.
6730. 4.72 50.
6780. 4.71 50.
6830. 4.74 50.
6880. 4.75 50.
6930. 4.72 50.
6980. 4.83 50.
7030. 4.69 50.
7080. 4.66 50.
7130. 4.77 50.
7180. 4.67 50.
7230. 4.58 50.
7280. 4.70 50.
7330. 4.64 50.
7380. 4.53 50.
7430. 4.48 50.
7480. 4.54 50.
7530. 4.45 50.
7580. 4.49 50.
7630. 5.02 50.
7680. 4.40 50.
7730. 4.36 50.
7780. 4.24 50.
7830. 4.25 50.
7880. 4.40 50.
7930. 4.47 50.
7980. 4.46 50.
8030. 4.39 50.
8080. 4.40 50.
8130. 4.44 50.
8180. 4.48 50.
8230. 4.32 50.
8280. 4.36 50.
8330. 4.34 50.
8380. 4.33 50.
8430. 4.28 50.
8480. 4.25 50.
8530. 4.30 50.
8580. 4.15 50.
8630. 4.09 50.
8680. 4.07 50.
8730. 4.09 50.
8780. 4.11 50.
8830. 4.01 50.
8880. 4.01 50.
8930. 4.00 50.
8980. 3.99 50.
9030. 4.03 50.
9080. 3.85 50.
9130. 3.98 50.
9180. 4.23 50.
9230. 4.13 50.
9280. 4.15 50.
9330. 4.23 50.
9380. 4.26 50.
9430. 4.23 50.
9480. 4.16 50.
9530. 4.28 50.
