hd217987.fit
       5780.0000       3.2064654      50.0000
       5830.0000       3.2480466      50.0000
       5880.0000       3.4896169      50.0000
       5930.0000       3.3736021      50.0000
       5980.0000       3.2776254      50.0000
       6030.0000       3.1370858      50.0000
       6080.0000       3.0689059      50.0000
       6130.0000       3.0708530      50.0000
       6180.0000       3.2022446      50.0000
       6230.0000       3.4295996      50.0000
       6280.0000       3.2350063      50.0000
       6330.0000       2.9780196      50.0000
       6380.0000       3.0345338      50.0000
       6430.0000       2.8402730      50.0000
       6480.0000       2.7288281      50.0000
       6530.0000       2.6589626      50.0000
       6580.0000       2.6736394      50.0000
       6630.0000       2.7028725      50.0000
       6680.0000       2.7878140      50.0000
       6730.0000       2.8906796      50.0000
       6780.0000       2.8502713      50.0000
       6830.0000       2.8906001      50.0000
       6880.0000       2.9656601      50.0000
       6930.0000       2.6879113      50.0000
       6980.0000       2.5730688      50.0000
       7030.0000       2.4448252      50.0000
       7080.0000       2.4676147      50.0000
       7130.0000       2.6729320      50.0000
       7180.0000       2.5639446      50.0000
       7230.0000       2.4374763      50.0000
       7280.0000       2.3289169      50.0000
       7330.0000       2.2537067      50.0000
       7380.0000       2.1602793      50.0000
       7430.0000       2.1296875      50.0000
       7480.0000       2.0918704      50.0000
       7530.0000       2.0739054      50.0000
       7580.0000       2.0573670      50.0000
       7630.0000       2.6775795      50.0000
       7680.0000       2.1794188      50.0000
       7730.0000       2.0864615      50.0000
       7780.0000       2.0788058      50.0000
       7830.0000       2.0690402      50.0000
       7880.0000       2.0153426      50.0000
       7930.0000       1.9875800      50.0000
       7980.0000       1.9619767      50.0000
       8030.0000       1.9333229      50.0000
       8080.0000       1.9014900      50.0000
       8130.0000       1.8897770      50.0000
       8180.0000       1.9617483      50.0000
       8230.0000       1.9399881      50.0000
       8280.0000       1.8775168      50.0000
       8330.0000       1.8884677      50.0000
       8380.0000       1.8809858      50.0000
       8430.0000       1.8677038      50.0000
       8480.0000       1.8294988      50.0000
       8530.0000       1.8340016      50.0000
       8580.0000       1.7809461      50.0000
       8630.0000       1.7686149      50.0000
       8680.0000       1.7840783      50.0000
       8730.0000       1.7520603      50.0000
       8780.0000       1.7330832      50.0000
       8830.0000       1.7301781      50.0000
       8880.0000       1.7128437      50.0000
       8930.0000       1.6939912      50.0000
       8980.0000       1.7303579      50.0000
       9030.0000       1.7209037      50.0000
       9080.0000       1.6873024      50.0000
       9130.0000       1.6492819      50.0000
       9180.0000       1.6326056      50.0000
       9230.0000       1.5811139      50.0000
       9280.0000       1.6229312      50.0000
       9330.0000       1.8320404      50.0000
       9380.0000       1.8444550      50.0000
       9430.0000       1.7908794      50.0000
       9480.0000       1.7489264      50.0000
       9530.0000       1.6653085      50.0000
