hd46259.fit
       5780.0000       3.6240576      50.0000
       5830.0000       3.6559739      50.0000
       5880.0000       3.6653552      50.0000
       5930.0000       3.6267929      50.0000
       5980.0000       3.6336565      50.0000
       6030.0000       3.5633896      50.0000
       6080.0000       3.5692485      50.0000
       6130.0000       3.6128547      50.0000
       6180.0000       3.5468022      50.0000
       6230.0000       3.5864280      50.0000
       6280.0000       3.5693065      50.0000
       6330.0000       3.5126023      50.0000
       6380.0000       3.4627611      50.0000
       6430.0000       3.4423326      50.0000
       6480.0000       3.4172118      50.0000
       6530.0000       3.3974311      50.0000
       6580.0000       3.4123927      50.0000
       6630.0000       3.3690813      50.0000
       6680.0000       3.3662325      50.0000
       6730.0000       3.3089302      50.0000
       6780.0000       3.2872750      50.0000
       6830.0000       3.2643096      50.0000
       6880.0000       3.4129377      50.0000
       6930.0000       3.2783834      50.0000
       6980.0000       3.2962213      50.0000
       7030.0000       3.2598319      50.0000
       7080.0000       3.1850894      50.0000
       7130.0000       3.2157804      50.0000
       7180.0000       3.2125365      50.0000
       7230.0000       3.1698833      50.0000
       7280.0000       3.1558660      50.0000
       7330.0000       3.1412025      50.0000
       7380.0000       3.0802769      50.0000
       7430.0000       3.0810232      50.0000
       7480.0000       3.0622378      50.0000
       7530.0000       3.0339930      50.0000
       7580.0000       3.0197429      50.0000
       7630.0000       3.5594361      50.0000
       7680.0000       3.0034411      50.0000
       7730.0000       2.9613528      50.0000
       7780.0000       2.9203053      50.0000
       7830.0000       2.9007104      50.0000
       7880.0000       2.9048683      50.0000
       7930.0000       2.9277610      50.0000
       7980.0000       2.9006755      50.0000
       8030.0000       2.9167224      50.0000
       8080.0000       2.8862668      50.0000
       8130.0000       2.8752157      50.0000
       8180.0000       2.9011644      50.0000
       8230.0000       2.8919555      50.0000
       8280.0000       2.8303154      50.0000
       8330.0000       2.8435734      50.0000
       8380.0000       2.8083255      50.0000
       8430.0000       2.7950501      50.0000
       8480.0000       2.7232640      50.0000
       8530.0000       2.7564044      50.0000
       8580.0000       2.6959206      50.0000
       8630.0000       2.6666415      50.0000
       8680.0000       2.7232691      50.0000
       8730.0000       2.6419427      50.0000
       8780.0000       2.6341842      50.0000
       8830.0000       2.6262939      50.0000
       8880.0000       2.5913443      50.0000
       8930.0000       2.5890164      50.0000
       8980.0000       2.6217399      50.0000
       9030.0000       2.6143970      50.0000
       9080.0000       2.5853099      50.0000
       9130.0000       2.5536607      50.0000
       9180.0000       2.6286561      50.0000
       9230.0000       2.5800322      50.0000
       9280.0000       2.5838465      50.0000
       9330.0000       2.7535481      50.0000
       9380.0000       2.7386228      50.0000
       9430.0000       2.7198800      50.0000
       9480.0000       2.6556654      50.0000
       9530.0000       2.5660403      50.0000
