hd46300.fit
       5784.0000      0.91226725      50.0000
       5834.0000       1.1156582      50.0000
       5884.0000       1.1482088      50.0000
       5934.0000       1.1549435      50.0000
       5984.0000       1.1914641      50.0000
       6034.0000       1.1985678      50.0000
       6084.0000       1.2268255      50.0000
       6134.0000       1.2428876      50.0000
       6184.0000       1.2513790      50.0000
       6234.0000       1.2779144      50.0000
       6284.0000       1.3267053      50.0000
       6334.0000       1.3023581      50.0000
       6384.0000       1.3103235      50.0000
       6434.0000       1.3279225      50.0000
       6484.0000       1.3561830      50.0000
       6534.0000       1.3625526      50.0000
       6584.0000       1.3675993      50.0000
       6634.0000       1.3718388      50.0000
       6684.0000       1.3962534      50.0000
       6734.0000       1.4030930      50.0000
       6784.0000       1.4186120      50.0000
       6834.0000       1.4205559      50.0000
       6884.0000       1.5257618      50.0000
       6934.0000       1.4603392      50.0000
       6984.0000       1.4534375      50.0000
       7034.0000       1.4640918      50.0000
       7084.0000       1.4709395      50.0000
       7134.0000       1.4816348      50.0000
       7184.0000       1.5526015      50.0000
       7234.0000       1.5462653      50.0000
       7284.0000       1.5309225      50.0000
       7334.0000       1.5286069      50.0000
       7384.0000       1.5298861      50.0000
       7434.0000       1.5390891      50.0000
       7484.0000       1.5467894      50.0000
       7534.0000       1.5584367      50.0000
       7584.0000       1.5872161      50.0000
       7634.0000       2.2541472      50.0000
       7684.0000       1.6280982      50.0000
       7734.0000       1.5978144      50.0000
       7784.0000       1.6103421      50.0000
       7834.0000       1.6085801      50.0000
       7884.0000       1.6188053      50.0000
       7934.0000       1.6218061      50.0000
       7984.0000       1.6275243      50.0000
       8034.0000       1.6373802      50.0000
       8084.0000       1.6509995      50.0000
       8134.0000       1.6838954      50.0000
       8184.0000       1.7411059      50.0000
       8234.0000       1.7796321      50.0000
       8284.0000       1.7211748      50.0000
       8334.0000       1.7002506      50.0000
       8384.0000       1.6638264      50.0000
       8434.0000       1.6904723      50.0000
       8484.0000       1.5558762      50.0000
       8534.0000       1.5714497      50.0000
       8584.0000       1.5330042      50.0000
       8634.0000       1.4994960      50.0000
       8684.0000       1.5754114      50.0000
       8734.0000       1.5237760      50.0000
       8784.0000       1.5005106      50.0000
       8834.0000       1.5030870      50.0000
       8884.0000       1.5315067      50.0000
       8934.0000       1.5145236      50.0000
       8984.0000       1.5949271      50.0000
       9034.0000       1.5818029      50.0000
       9084.0000       1.5972608      50.0000
       9134.0000       1.5863334      50.0000
       9184.0000       1.5515755      50.0000
       9234.0000       1.7726275      50.0000
       9284.0000       1.5868811      50.0000
       9334.0000       1.9045846      50.0000
       9384.0000       1.8884928      50.0000
       9434.0000       1.8003831      50.0000
       9484.0000       1.8404368      50.0000
       9534.0000       1.8460171      50.0000
