hd37742.fit
5804. -1.96 50.
5854. -1.87 50.
5904. -1.85 50.
5954. -1.82 50.
6004. -1.78 50.
6054. -1.78 50.
6104. -1.76 50.
6154. -1.74 50.
6204. -1.71 50.
6254. -1.69 50.
6304. -1.65 50.
6354. -1.66 50.
6404. -1.64 50.
6454. -1.64 50.
6504. -1.61 50.
6554. -1.59 50.
6604. -1.58 50.
6654. -1.57 50.
6704. -1.56 50.
6754. -1.54 50.
6804. -1.51 50.
6854. -1.50 50.
6904. -1.41 50.
6954. -1.47 50.
7004. -1.46 50.
7054. -1.44 50.
7104. -1.43 50.
7154. -1.41 50.
7204. -1.33 50.
7254. -1.34 50.
7304. -1.33 50.
7354. -1.34 50.
7404. -1.33 50.
7454. -1.32 50.
7504. -1.29 50.
7554. -1.27 50.
7604. -0.06 50.
7654. -0.99 50.
7704. -1.22 50.
7754. -1.21 50.
7804. -1.19 50.
7854. -1.17 50.
7904. -1.15 50.
7954. -1.13 50.
8004. -1.11 50.
8054. -1.08 50.
8104. -1.06 50.
8154. -0.98 50.
8204. -0.99 50.
8254. -0.97 50.
8304. -0.93 50.
8354. -0.92 50.
8404. -0.89 50.
8454. -0.89 50.
8504. -0.80 50.
8554. -0.82 50.
8604. -0.77 50.
8654. -0.75 50.
8704. -0.76 50.
8754. -0.66 50.
8804. -0.70 50.
8854. -0.62 50.
8904. -0.63 50.
8954. -0.55 50.
9004. -0.41 50.
9054. -0.49 50.
9104. -0.41 50.
9154. -0.36 50.
9204. -0.43 50.
9254. -0.38 50.
9304. -0.19 50.
9354. 0.14 50.
9404. -0.15 50.
9454. 0.01 50.
9504. 0.02 50.
