hd74280.fit
5780. 0.21 50.
5830. 0.27 50.
5880. 0.33 50.
5930. 0.32 50.
5980. 0.34 50.
6030. 0.34 50.
6080. 0.37 50.
6130. 0.39 50.
6180. 0.40 50.
6230. 0.42 50.
6280. 0.48 50.
6330. 0.45 50.
6380. 0.46 50.
6430. 0.47 50.
6480. 0.49 50.
6530. 0.50 50.
6580. 0.55 50.
6630. 0.52 50.
6680. 0.58 50.
6730. 0.54 50.
6780. 0.56 50.
6830. 0.56 50.
6880. 0.73 50.
6930. 0.61 50.
6980. 0.59 50.
7030. 0.61 50.
7080. 0.61 50.
7130. 0.62 50.
7180. 0.69 50.
7230. 0.67 50.
7280. 0.71 50.
7330. 0.67 50.
7380. 0.67 50.
7430. 0.68 50.
7480. 0.70 50.
7530. 0.71 50.
7580. 0.73 50.
7630. 1.46 50.
7680. 0.81 50.
7730. 0.76 50.
7780. 0.77 50.
7830. 0.78 50.
7880. 0.80 50.
7930. 0.79 50.
7980. 0.81 50.
8030. 0.82 50.
8080. 0.83 50.
8130. 0.87 50.
8180. 0.96 50.
8230. 1.01 50.
8280. 0.95 50.
8330. 0.92 50.
8380. 0.92 50.
8430. 0.92 50.
8480. 0.93 50.
8530. 0.92 50.
8580. 0.91 50.
8630. 0.90 50.
8680. 0.96 50.
8730. 0.94 50.
8780. 0.94 50.
8830. 0.94 50.
8880. 1.02 50.
8930. 0.95 50.
8980. 1.04 50.
9030. 1.14 50.
9080. 1.07 50.
9130. 1.05 50.
9180. 1.06 50.
9230. 1.24 50.
9280. 1.11 50.
9330. 1.42 50.
9380. 1.50 50.
9430. 1.41 50.
9480. 1.39 50.
9530. 1.49 50.
