hd23630.fit
       5804.0000     -0.91941547      50.0000
       5854.0000     -0.81879372      50.0000
       5904.0000     -0.79936272      50.0000
       5954.0000     -0.75877864      50.0000
       6004.0000     -0.73796563      50.0000
       6054.0000     -0.73168896      50.0000
       6104.0000     -0.71652361      50.0000
       6154.0000     -0.68542894      50.0000
       6204.0000     -0.67464671      50.0000
       6254.0000     -0.64941702      50.0000
       6304.0000     -0.61015732      50.0000
       6354.0000     -0.62647174      50.0000
       6404.0000     -0.61493324      50.0000
       6454.0000     -0.61989553      50.0000
       6504.0000     -0.59460771      50.0000
       6554.0000     -0.65458857      50.0000
       6604.0000     -0.57097509      50.0000
       6654.0000     -0.57656506      50.0000
       6704.0000     -0.56336359      50.0000
       6754.0000     -0.55845118      50.0000
       6804.0000     -0.53411829      50.0000
       6854.0000     -0.53453553      50.0000
       6904.0000     -0.43516120      50.0000
       6954.0000     -0.51799512      50.0000
       7004.0000     -0.51259182      50.0000
       7054.0000     -0.50747052      50.0000
       7104.0000     -0.50473703      50.0000
       7154.0000     -0.48686389      50.0000
       7204.0000     -0.40441380      50.0000
       7254.0000     -0.41762841      50.0000
       7304.0000     -0.41882909      50.0000
       7354.0000     -0.45273858      50.0000
       7404.0000     -0.45131881      50.0000
       7454.0000     -0.44405028      50.0000
       7504.0000     -0.42154508      50.0000
       7554.0000     -0.41527045      50.0000
       7604.0000       1.0900904      50.0000
       7654.0000    -0.073714524      50.0000
       7704.0000     -0.37265685      50.0000
       7754.0000     -0.37526485      50.0000
       7804.0000     -0.35914071      50.0000
       7854.0000     -0.33570419      50.0000
       7904.0000     -0.31767409      50.0000
       7954.0000     -0.30393547      50.0000
       8004.0000     -0.28337097      50.0000
       8054.0000     -0.26608417      50.0000
       8104.0000     -0.23949706      50.0000
       8154.0000     -0.15307115      50.0000
       8204.0000     -0.17272395      50.0000
       8254.0000     -0.15281246      50.0000
       8304.0000     -0.12252230      50.0000
       8354.0000     -0.11784640      50.0000
       8404.0000     -0.10640937      50.0000
       8454.0000     -0.14073886      50.0000
       8504.0000   -0.0046679314      50.0000
       8554.0000    -0.040203647      50.0000
       8604.0000     0.041566140      50.0000
       8654.0000    -0.010258743      50.0000
       8704.0000    -0.098728974      50.0000
       8754.0000      0.16484093      50.0000
       8804.0000    -0.029746879      50.0000
       8854.0000      0.16639120      50.0000
       8904.0000     0.044146785      50.0000
       8954.0000      0.12503563      50.0000
       9004.0000      0.36522678      50.0000
       9054.0000      0.19460501      50.0000
       9104.0000      0.27478601      50.0000
       9154.0000      0.33545209      50.0000
       9204.0000      0.29479246      50.0000
       9254.0000      0.36727872      50.0000
       9304.0000      0.53484065      50.0000
       9354.0000      0.88630475      50.0000
       9404.0000      0.62697473      50.0000
       9454.0000      0.79585467      50.0000
       9504.0000      0.76716029      50.0000
