hd170975.fit
5804. 1.32 50.
5854. 1.57 50.
5904. 1.59 50.
5954. 1.50 50.
6004. 1.47 50.
6054. 1.34 50.
6104. 1.38 50.
6154. 1.38 50.
6204. 1.40 50.
6254. 1.59 50.
6304. 1.42 50.
6354. 1.35 50.
6404. 1.24 50.
6454. 1.23 50.
6504. 1.25 50.
6554. 1.24 50.
6604. 1.13 50.
6654. 1.08 50.
6704. 1.07 50.
6754. 1.06 50.
6804. 0.97 50.
6854. 0.99 50.
6904. 0.96 50.
6954. 0.96 50.
7004. 0.92 50.
7054. 0.85 50.
7104. 0.91 50.
7154. 0.92 50.
7204. 0.92 50.
7254. 0.80 50.
7304. 0.76 50.
7354. 0.73 50.
7404. 0.63 50.
7454. 0.57 50.
7504. 0.54 50.
7554. 0.50 50.
7604. 1.70 50.
7654. 0.75 50.
7704. 0.44 50.
7754. 0.41 50.
7804. 0.34 50.
7854. 0.36 50.
7904. 0.40 50.
7954. 0.43 50.
8004. 0.38 50.
8054. 0.35 50.
8104. 0.39 50.
8154. 0.40 50.
8204. 0.41 50.
8254. 0.31 50.
8304. 0.31 50.
8354. 0.29 50.
8404. 0.22 50.
8454. 0.18 50.
8504. 0.30 50.
8554. 0.25 50.
8604. 0.08 50.
8654. 0.16 50.
8704. 0.07 50.
8754. 0.03 50.
8804. 0.05 50.
8854. -0.05 50.
8904. -0.06 50.
8954. -0.02 50.
9004. 0.03 50.
9054. -0.07 50.
9104. 0.01 50.
9154. 0.11 50.
9204. 0.15 50.
9254. 0.12 50.
9304. 0.19 50.
9354. 0.43 50.
9404. 0.22 50.
9454. 0.35 50.
9504. 0.23 50.
