hd39810.fit
5780. 2.23 50.
5830. 2.18 50.
5880. 2.19 50.
5930. 2.18 50.
5980. 2.18 50.
6030. 2.18 50.
6080. 2.15 50.
6130. 2.20 50.
6180. 2.17 50.
6230. 2.18 50.
6280. 2.18 50.
6330. 2.14 50.
6380. 2.10 50.
6430. 2.10 50.
6480. 2.09 50.
6530. 2.08 50.
6580. 2.08 50.
6630. 2.03 50.
6680. 2.04 50.
6730. 2.03 50.
6780. 2.01 50.
6830. 1.99 50.
6880. 2.24 50.
6930. 2.03 50.
6980. 2.03 50.
7030. 2.02 50.
7080. 1.95 50.
7130. 1.99 50.
7180. 2.02 50.
7230. 1.98 50.
7280. 2.01 50.
7330. 1.97 50.
7380. 1.92 50.
7430. 1.93 50.
7480. 1.91 50.
7530. 1.90 50.
7580. 1.88 50.
7630. 2.50 50.
7680. 1.92 50.
7730. 1.87 50.
7780. 1.83 50.
7830. 1.82 50.
7880. 1.85 50.
7930. 1.88 50.
7980. 1.84 50.
8030. 1.86 50.
8080. 1.87 50.
8130. 1.87 50.
8180. 1.91 50.
8230. 1.94 50.
8280. 1.89 50.
8330. 1.88 50.
8380. 1.83 50.
8430. 1.82 50.
8480. 1.76 50.
8530. 1.80 50.
8580. 1.76 50.
8630. 1.74 50.
8680. 1.79 50.
8730. 1.72 50.
8780. 1.72 50.
8830. 1.72 50.
8880. 1.70 50.
8930. 1.70 50.
8980. 1.74 50.
9030. 1.76 50.
9080. 1.72 50.
9130. 1.69 50.
9180. 1.81 50.
9230. 1.70 50.
9280. 1.70 50.
9330. 1.98 50.
9380. 2.02 50.
9430. 1.97 50.
9480. 1.88 50.
9530. 1.88 50.
