hd196524.fit
       5804.0000      0.13136620      50.0000
       5854.0000      0.28555803      50.0000
       5904.0000      0.30159263      50.0000
       5954.0000      0.31512392      50.0000
       6004.0000      0.31214491      50.0000
       6054.0000      0.31186612      50.0000
       6104.0000      0.32361047      50.0000
       6154.0000      0.32169249      50.0000
       6204.0000      0.28453981      50.0000
       6254.0000      0.31729727      50.0000
       6304.0000      0.30289323      50.0000
       6354.0000      0.26946684      50.0000
       6404.0000      0.26033477      50.0000
       6454.0000      0.26738414      50.0000
       6504.0000      0.25190092      50.0000
       6554.0000      0.38083829      50.0000
       6604.0000      0.24688996      50.0000
       6654.0000      0.21311293      50.0000
       6704.0000      0.19899565      50.0000
       6754.0000      0.19901608      50.0000
       6804.0000      0.18483811      50.0000
       6854.0000      0.19728278      50.0000
       6904.0000      0.26951905      50.0000
       6954.0000      0.18269779      50.0000
       7004.0000      0.20323314      50.0000
       7054.0000      0.16757035      50.0000
       7104.0000      0.13187699      50.0000
       7154.0000      0.17088499      50.0000
       7204.0000      0.25732276      50.0000
       7254.0000      0.20159521      50.0000
       7304.0000      0.20830965      50.0000
       7354.0000      0.17644850      50.0000
       7404.0000      0.17665792      50.0000
       7454.0000      0.16045387      50.0000
       7504.0000      0.15888278      50.0000
       7554.0000      0.15872421      50.0000
       7604.0000       1.5332802      50.0000
       7654.0000      0.44763893      50.0000
       7704.0000      0.14771956      50.0000
       7754.0000      0.14971391      50.0000
       7804.0000      0.15104042      50.0000
       7854.0000      0.15443762      50.0000
       7904.0000      0.15447845      50.0000
       7954.0000      0.16951606      50.0000
       8004.0000      0.17279728      50.0000
       8054.0000      0.18199551      50.0000
       8104.0000      0.21081827      50.0000
       8154.0000      0.24228342      50.0000
       8204.0000      0.23168673      50.0000
       8254.0000      0.22398835      50.0000
       8304.0000      0.23428223      50.0000
       8354.0000      0.20180145      50.0000
       8404.0000      0.18765141      50.0000
       8454.0000      0.19232395      50.0000
       8504.0000      0.25624295      50.0000
       8554.0000      0.24978001      50.0000
       8604.0000      0.22328754      50.0000
       8654.0000      0.26965854      50.0000
       8704.0000      0.19256852      50.0000
       8754.0000      0.27382522      50.0000
       8804.0000      0.23598467      50.0000
       8854.0000      0.25817534      50.0000
       8904.0000      0.20321899      50.0000
       8954.0000      0.24655447      50.0000
       9004.0000      0.34979432      50.0000
       9054.0000      0.20290421      50.0000
       9104.0000      0.29702830      50.0000
       9154.0000      0.32133031      50.0000
       9204.0000      0.23688450      50.0000
       9254.0000      0.26699565      50.0000
       9304.0000      0.37773231      50.0000
       9354.0000      0.70451782      50.0000
       9404.0000      0.45656295      50.0000
       9454.0000      0.54724181      50.0000
       9504.0000      0.40193395      50.0000
