hd23249.fit
       5804.0000     -0.39909015      50.0000
       5854.0000     -0.30197664      50.0000
       5904.0000     -0.32992093      50.0000
       5954.0000     -0.32862708      50.0000
       6004.0000     -0.30449864      50.0000
       6054.0000     -0.33235801      50.0000
       6104.0000     -0.29619072      50.0000
       6154.0000     -0.28957269      50.0000
       6204.0000     -0.34008342      50.0000
       6254.0000     -0.26870936      50.0000
       6304.0000     -0.29036217      50.0000
       6354.0000     -0.33443122      50.0000
       6404.0000     -0.32768383      50.0000
       6454.0000     -0.34287881      50.0000
       6504.0000     -0.36967090      50.0000
       6554.0000     -0.35758611      50.0000
       6604.0000     -0.40005054      50.0000
       6654.0000     -0.40640253      50.0000
       6704.0000     -0.40488786      50.0000
       6754.0000     -0.41365484      50.0000
       6804.0000     -0.40934815      50.0000
       6854.0000     -0.42613355      50.0000
       6904.0000     -0.37404487      50.0000
       6954.0000     -0.44497566      50.0000
       7004.0000     -0.43311722      50.0000
       7054.0000     -0.45918013      50.0000
       7104.0000     -0.47087908      50.0000
       7154.0000     -0.45797957      50.0000
       7204.0000     -0.40610553      50.0000
       7254.0000     -0.45184093      50.0000
       7304.0000     -0.46115081      50.0000
       7354.0000     -0.47885065      50.0000
       7404.0000     -0.51151965      50.0000
       7454.0000     -0.52913081      50.0000
       7504.0000     -0.52030439      50.0000
       7554.0000     -0.53210395      50.0000
       7604.0000      0.59752816      50.0000
       7654.0000     -0.27558067      50.0000
       7704.0000     -0.55679960      50.0000
       7754.0000     -0.57236867      50.0000
       7804.0000     -0.59317833      50.0000
       7854.0000     -0.58036079      50.0000
       7904.0000     -0.56353424      50.0000
       7954.0000     -0.56009328      50.0000
       8004.0000     -0.57050598      50.0000
       8054.0000     -0.57031968      50.0000
       8104.0000     -0.55771481      50.0000
       8154.0000     -0.53665276      50.0000
       8204.0000     -0.54365483      50.0000
       8254.0000     -0.57310288      50.0000
       8304.0000     -0.55145009      50.0000
       8354.0000     -0.58097740      50.0000
       8404.0000     -0.59239045      50.0000
       8454.0000     -0.61304690      50.0000
       8504.0000     -0.54246218      50.0000
       8554.0000     -0.56850048      50.0000
       8604.0000     -0.61101627      50.0000
       8654.0000     -0.54707690      50.0000
       8704.0000     -0.60564180      50.0000
       8754.0000     -0.60125023      50.0000
       8804.0000     -0.55952268      50.0000
       8854.0000     -0.62171306      50.0000
       8904.0000     -0.61316930      50.0000
       8954.0000     -0.57040995      50.0000
       9004.0000     -0.50118794      50.0000
       9054.0000     -0.57087920      50.0000
       9104.0000     -0.52198702      50.0000
       9154.0000     -0.47270540      50.0000
       9204.0000     -0.50130944      50.0000
       9254.0000     -0.47868020      50.0000
       9304.0000     -0.37523328      50.0000
       9354.0000     -0.14996285      50.0000
       9404.0000     -0.33640313      50.0000
       9454.0000     -0.20991142      50.0000
       9504.0000     -0.26790056      50.0000
