hd214850.fit
5820. 1.95 50.
5870. 2.17 50.
5920. 2.17 50.
5970. 2.16 50.
6020. 2.19 50.
6070. 2.15 50.
6120. 2.16 50.
6170. 2.18 50.
6220. 2.15 50.
6270. 2.15 50.
6320. 2.15 50.
6370. 2.11 50.
6420. 2.12 50.
6470. 2.10 50.
6520. 2.09 50.
6570. 2.15 50.
6620. 2.06 50.
6670. 2.06 50.
6720. 2.06 50.
6770. 2.05 50.
6820. 2.04 50.
6870. 2.33 50.
6920. 2.06 50.
6970. 2.02 50.
7020. 2.04 50.
7070. 2.02 50.
7120. 2.01 50.
7170. 2.03 50.
7220. 2.03 50.
7270. 2.02 50.
7320. 2.01 50.
7370. 1.99 50.
7420. 2.01 50.
7470. 1.98 50.
7520. 1.98 50.
7570. 1.99 50.
7620. 2.46 50.
7670. 2.09 50.
7720. 1.98 50.
7770. 1.97 50.
7820. 1.96 50.
7870. 1.96 50.
7920. 1.97 50.
7970. 1.96 50.
8020. 1.96 50.
8070. 1.97 50.
8120. 1.97 50.
8170. 2.01 50.
8220. 2.02 50.
8270. 1.98 50.
8320. 2.00 50.
8370. 1.98 50.
8420. 1.98 50.
8470. 1.99 50.
8520. 1.99 50.
8570. 1.98 50.
8620. 1.98 50.
8670. 2.06 50.
8720. 1.99 50.
8770. 2.00 50.
8820. 1.99 50.
8870. 2.01 50.
8920. 2.00 50.
8970. 2.04 50.
9020. 2.07 50.
9070. 2.05 50.
9120. 2.05 50.
9170. 2.05 50.
9220. 2.06 50.
9270. 2.05 50.
9320. 2.26 50.
9370. 2.29 50.
9420. 2.19 50.
9470. 2.18 50.
9520. 2.23 50.
