hd36079.fit
5780. 2.37 50.
5830. 2.25 50.
5880. 2.27 50.
5930. 2.26 50.
5980. 2.26 50.
6030. 2.24 50.
6080. 2.26 50.
6130. 2.27 50.
6180. 2.24 50.
6230. 2.26 50.
6280. 2.28 50.
6330. 2.23 50.
6380. 2.20 50.
6430. 2.21 50.
6480. 2.21 50.
6530. 2.19 50.
6580. 2.17 50.
6630. 2.17 50.
6680. 2.16 50.
6730. 2.15 50.
6780. 2.14 50.
6830. 2.13 50.
6880. 2.25 50.
6930. 2.16 50.
6980. 2.15 50.
7030. 2.14 50.
7080. 2.11 50.
7130. 2.12 50.
7180. 2.25 50.
7230. 2.17 50.
7280. 2.19 50.
7330. 2.11 50.
7380. 2.08 50.
7430. 2.06 50.
7480. 2.06 50.
7530. 2.06 50.
7580. 2.06 50.
7630. 2.71 50.
7680. 2.08 50.
7730. 2.03 50.
7780. 2.03 50.
7830. 2.02 50.
7880. 2.02 50.
7930. 2.05 50.
7980. 2.01 50.
8030. 2.02 50.
8080. 2.02 50.
8130. 2.06 50.
8180. 2.18 50.
8230. 2.23 50.
8280. 2.09 50.
8330. 2.06 50.
8380. 1.99 50.
8430. 1.98 50.
8480. 1.95 50.
8530. 1.99 50.
8580. 1.93 50.
8630. 1.91 50.
8680. 1.93 50.
8730. 1.91 50.
8780. 1.89 50.
8830. 1.90 50.
8880. 1.89 50.
8930. 1.92 50.
8980. 2.02 50.
9030. 1.98 50.
9080. 2.06 50.
9130. 2.05 50.
9180. 2.01 50.
9230. 1.96 50.
9280. 2.07 50.
9330. 2.56 50.
9380. 2.60 50.
9430. 2.44 50.
9480. 2.43 50.
9530. 2.26 50.
