hd38771.fit
       5784.0000      -1.6359701      50.0000
       5834.0000      -1.4184410      50.0000
       5884.0000      -1.3685192      50.0000
       5934.0000      -1.3682427      50.0000
       5984.0000      -1.3382880      50.0000
       6034.0000      -1.3316204      50.0000
       6084.0000      -1.2993851      50.0000
       6134.0000      -1.2811062      50.0000
       6184.0000      -1.2717275      50.0000
       6234.0000      -1.2419139      50.0000
       6284.0000      -1.1835031      50.0000
       6334.0000      -1.2111491      50.0000
       6384.0000      -1.2001801      50.0000
       6434.0000      -1.1800983      50.0000
       6484.0000      -1.1492557      50.0000
       6534.0000      -1.1458128      50.0000
       6584.0000      -1.1422306      50.0000
       6634.0000      -1.1257734      50.0000
       6684.0000      -1.0314388      50.0000
       6734.0000      -1.0889652      50.0000
       6784.0000      -1.0686384      50.0000
       6834.0000      -1.0630002      50.0000
       6884.0000     -0.95265895      50.0000
       6934.0000      -1.0099670      50.0000
       6984.0000      -1.0173434      50.0000
       7034.0000      -1.0015212      50.0000
       7084.0000     -0.99281950      50.0000
       7134.0000     -0.98144298      50.0000
       7184.0000     -0.87274275      50.0000
       7234.0000     -0.91665094      50.0000
       7284.0000     -0.85059238      50.0000
       7334.0000     -0.91108160      50.0000
       7384.0000     -0.90933097      50.0000
       7434.0000     -0.90388725      50.0000
       7484.0000     -0.89140460      50.0000
       7534.0000     -0.87460422      50.0000
       7584.0000     -0.83795973      50.0000
       7634.0000     -0.12901021      50.0000
       7684.0000     -0.78565085      50.0000
       7734.0000     -0.81425570      50.0000
       7784.0000     -0.80624437      50.0000
       7834.0000     -0.79538152      50.0000
       7884.0000     -0.78114026      50.0000
       7934.0000     -0.77167690      50.0000
       7984.0000     -0.75949490      50.0000
       8034.0000     -0.74310251      50.0000
       8084.0000     -0.73688342      50.0000
       8134.0000     -0.67513408      50.0000
       8184.0000     -0.61331488      50.0000
       8234.0000     -0.55243415      50.0000
       8284.0000     -0.61699153      50.0000
       8334.0000     -0.64230887      50.0000
       8384.0000     -0.65839549      50.0000
       8434.0000     -0.65486763      50.0000
       8484.0000     -0.66815791      50.0000
       8534.0000     -0.65730253      50.0000
       8584.0000     -0.64637412      50.0000
       8634.0000     -0.66409018      50.0000
       8684.0000     -0.65674838      50.0000
       8734.0000     -0.63691694      50.0000
       8784.0000     -0.62473860      50.0000
       8834.0000     -0.63009933      50.0000
       8884.0000     -0.60835301      50.0000
       8934.0000     -0.59782133      50.0000
       8984.0000     -0.48850897      50.0000
       9034.0000     -0.53111970      50.0000
       9084.0000     -0.46968808      50.0000
       9134.0000     -0.45784494      50.0000
       9184.0000     -0.52285399      50.0000
       9234.0000     -0.44315678      50.0000
       9284.0000     -0.46572269      50.0000
       9334.0000    -0.051063818      50.0000
       9384.0000    -0.055828304      50.0000
       9434.0000     -0.16310909      50.0000
       9484.0000     -0.13467528      50.0000
       9534.0000     -0.10619593      50.0000
