hd1157.fit
5780. 4.02 50.
5830. 3.98 50.
5880. 4.01 50.
5930. 3.97 50.
5980. 3.97 50.
6030. 3.94 50.
6080. 3.90 50.
6130. 3.94 50.
6180. 3.90 50.
6230. 3.94 50.
6280. 3.92 50.
6330. 3.85 50.
6380. 3.83 50.
6430. 3.81 50.
6480. 3.78 50.
6530. 3.78 50.
6580. 3.75 50.
6630. 3.76 50.
6680. 3.75 50.
6730. 3.69 50.
6780. 3.67 50.
6830. 3.65 50.
6880. 3.80 50.
6930. 3.68 50.
6980. 3.74 50.
7030. 3.69 50.
7080. 3.62 50.
7130. 3.69 50.
7180. 3.67 50.
7230. 3.63 50.
7280. 3.66 50.
7330. 3.63 50.
7380. 3.56 50.
7430. 3.56 50.
7480. 3.57 50.
7530. 3.53 50.
7580. 3.50 50.
7630. 4.05 50.
7680. 3.50 50.
7730. 3.46 50.
7780. 3.43 50.
7830. 3.41 50.
7880. 3.47 50.
7930. 3.50 50.
7980. 3.45 50.
8030. 3.47 50.
8080. 3.50 50.
8130. 3.49 50.
8180. 3.50 50.
8230. 3.47 50.
8280. 3.44 50.
8330. 3.46 50.
8380. 3.42 50.
8430. 3.40 50.
8480. 3.36 50.
8530. 3.37 50.
8580. 3.30 50.
8630. 3.28 50.
8680. 3.32 50.
8730. 3.25 50.
8780. 3.20 50.
8830. 3.23 50.
8880. 3.20 50.
8930. 3.19 50.
8980. 3.20 50.
9030. 3.22 50.
9080. 3.17 50.
9130. 3.15 50.
9180. 3.24 50.
9230. 3.23 50.
9280. 3.23 50.
9330. 3.39 50.
9380. 3.45 50.
9430. 3.46 50.
9480. 3.38 50.
9530. 3.30 50.
