hd155125.fit
5804. -1.22 50.
5854. -1.11 50.
5904. -1.08 50.
5954. -1.05 50.
6004. -1.02 50.
6054. -1.01 50.
6104. -0.99 50.
6154. -0.95 50.
6204. -0.94 50.
6254. -0.90 50.
6304. -0.86 50.
6354. -0.87 50.
6404. -0.85 50.
6454. -0.83 50.
6504. -0.81 50.
6554. -0.52 50.
6604. -0.77 50.
6654. -0.80 50.
6704. -0.78 50.
6754. -0.76 50.
6804. -0.74 50.
6854. -0.74 50.
6904. -0.63 50.
6954. -0.73 50.
7004. -0.72 50.
7054. -0.72 50.
7104. -0.70 50.
7154. -0.69 50.
7204. -0.62 50.
7254. -0.63 50.
7304. -0.63 50.
7354. -0.65 50.
7404. -0.65 50.
7454. -0.64 50.
7504. -0.62 50.
7554. -0.61 50.
7604. 0.96 50.
7654. -0.24 50.
7704. -0.57 50.
7754. -0.58 50.
7804. -0.57 50.
7854. -0.55 50.
7904. -0.53 50.
7954. -0.52 50.
8004. -0.50 50.
8054. -0.47 50.
8104. -0.45 50.
8154. -0.39 50.
8204. -0.38 50.
8254. -0.37 50.
8304. -0.35 50.
8354. -0.35 50.
8404. -0.33 50.
8454. -0.31 50.
8504. -0.22 50.
8554. -0.24 50.
8604. -0.15 50.
8654. -0.19 50.
8704. -0.28 50.
8754. 0.03 50.
8804. -0.25 50.
8854. -0.01 50.
8904. -0.17 50.
8954. -0.13 50.
9004. 0.17 50.
9054. -0.03 50.
9104. -0.01 50.
9154. 0.04 50.
9204. 0.08 50.
9254. 0.15 50.
9304. 0.21 50.
9354. 0.46 50.
9404. 0.26 50.
9454. 0.40 50.
9504. 0.49 50.
