hd217096.fit
5820. 2.23 50.
5870. 2.46 50.
5920. 2.46 50.
5970. 2.44 50.
6020. 2.48 50.
6070. 2.44 50.
6120. 2.45 50.
6170. 2.48 50.
6220. 2.45 50.
6270. 2.43 50.
6320. 2.45 50.
6370. 2.42 50.
6420. 2.42 50.
6470. 2.40 50.
6520. 2.40 50.
6570. 2.52 50.
6620. 2.37 50.
6670. 2.37 50.
6720. 2.38 50.
6770. 2.36 50.
6820. 2.35 50.
6870. 2.58 50.
6920. 2.38 50.
6970. 2.34 50.
7020. 2.36 50.
7070. 2.34 50.
7120. 2.35 50.
7170. 2.35 50.
7220. 2.35 50.
7270. 2.34 50.
7320. 2.34 50.
7370. 2.33 50.
7420. 2.35 50.
7470. 2.32 50.
7520. 2.32 50.
7570. 2.32 50.
7620. 2.69 50.
7670. 2.41 50.
7720. 2.32 50.
7770. 2.32 50.
7820. 2.30 50.
7870. 2.30 50.
7920. 2.32 50.
7970. 2.30 50.
8020. 2.30 50.
8070. 2.31 50.
8120. 2.31 50.
8170. 2.33 50.
8220. 2.34 50.
8270. 2.31 50.
8320. 2.32 50.
8370. 2.31 50.
8420. 2.31 50.
8470. 2.32 50.
8520. 2.33 50.
8570. 2.31 50.
8620. 2.31 50.
8670. 2.43 50.
8720. 2.32 50.
8770. 2.32 50.
8820. 2.30 50.
8870. 2.36 50.
8920. 2.32 50.
8970. 2.34 50.
9020. 2.42 50.
9070. 2.35 50.
9120. 2.35 50.
9170. 2.34 50.
9220. 2.38 50.
9270. 2.34 50.
9320. 2.49 50.
9370. 2.53 50.
9420. 2.45 50.
9470. 2.43 50.
9520. 2.47 50.
