hd7526.fit
       5780.0000       5.5611285      50.0000
       5830.0000       5.6561895      50.0000
       5880.0000       5.7777881      50.0000
       5930.0000       5.7124384      50.0000
       5980.0000       5.6543041      50.0000
       6030.0000       5.6771934      50.0000
       6080.0000       5.5460866      50.0000
       6130.0000       5.6096423      50.0000
       6180.0000       5.5785624      50.0000
       6230.0000       5.7349853      50.0000
       6280.0000       5.6436273      50.0000
       6330.0000       5.6235305      50.0000
       6380.0000       5.6733809      50.0000
       6430.0000       5.5975033      50.0000
       6480.0000       5.5664165      50.0000
       6530.0000       5.5446925      50.0000
       6580.0000       5.5486649      50.0000
       6630.0000       5.4854712      50.0000
       6680.0000       5.5210917      50.0000
       6730.0000       5.4342976      50.0000
       6780.0000       5.3687779      50.0000
       6830.0000       5.4182589      50.0000
       6880.0000       5.5651732      50.0000
       6930.0000       5.4768693      50.0000
       6980.0000       5.5706845      50.0000
       7030.0000       5.5575830      50.0000
       7080.0000       5.5085617      50.0000
       7130.0000       5.6205038      50.0000
       7180.0000       5.5434054      50.0000
       7230.0000       5.4402595      50.0000
       7280.0000       5.5454861      50.0000
       7330.0000       5.4964463      50.0000
       7380.0000       5.3856121      50.0000
       7430.0000       5.3163691      50.0000
       7480.0000       5.3906850      50.0000
       7530.0000       5.2929044      50.0000
       7580.0000       5.2066242      50.0000
       7630.0000       5.8214078      50.0000
       7680.0000       5.2420920      50.0000
       7730.0000       5.1225885      50.0000
       7780.0000       5.0572775      50.0000
       7830.0000       5.0042552      50.0000
       7880.0000       5.2407096      50.0000
       7930.0000       5.3254586      50.0000
       7980.0000       5.2807411      50.0000
       8030.0000       5.2377137      50.0000
       8080.0000       5.2824769      50.0000
       8130.0000       5.4007457      50.0000
       8180.0000       5.4604852      50.0000
       8230.0000       5.2996793      50.0000
       8280.0000       5.2570218      50.0000
       8330.0000       5.2180186      50.0000
       8380.0000       5.1372538      50.0000
       8430.0000       5.0759993      50.0000
       8480.0000       4.9546568      50.0000
       8530.0000       5.1156787      50.0000
       8580.0000       4.9930065      50.0000
       8630.0000       4.9124352      50.0000
       8680.0000       4.9366101      50.0000
       8730.0000       4.8526587      50.0000
       8780.0000       4.8573938      50.0000
       8830.0000       4.7952215      50.0000
       8880.0000       4.7226581      50.0000
       8930.0000       4.6996056      50.0000
       8980.0000       4.7108759      50.0000
       9030.0000       4.7252461      50.0000
       9080.0000       4.7383607      50.0000
       9130.0000       4.7578209      50.0000
       9180.0000       5.1247257      50.0000
       9230.0000       4.9895932      50.0000
       9280.0000       5.0101175      50.0000
       9330.0000       5.1624745      50.0000
       9380.0000       5.2431954      50.0000
       9430.0000       5.3242896      50.0000
       9480.0000       5.2298030      50.0000
       9530.0000       5.0375148      50.0000
