hd53138.fit
5784. -0.36 50.
5834. -0.14 50.
5884. -0.12 50.
5934. -0.10 50.
5984. -0.08 50.
6034. -0.06 50.
6084. -0.03 50.
6134. -0.01 50.
6184. -0.00 50.
6234. 0.02 50.
6284. 0.06 50.
6334. 0.06 50.
6384. 0.07 50.
6434. 0.09 50.
6484. 0.13 50.
6534. 0.12 50.
6584. 0.19 50.
6634. 0.15 50.
6684. 0.24 50.
6734. 0.19 50.
6784. 0.22 50.
6834. 0.22 50.
6884. 0.31 50.
6934. 0.26 50.
6984. 0.27 50.
7034. 0.29 50.
7084. 0.29 50.
7134. 0.31 50.
7184. 0.37 50.
7234. 0.38 50.
7284. 0.40 50.
7334. 0.37 50.
7384. 0.38 50.
7434. 0.39 50.
7484. 0.40 50.
7534. 0.42 50.
7584. 0.44 50.
7634. 1.02 50.
7684. 0.49 50.
7734. 0.47 50.
7784. 0.48 50.
7834. 0.49 50.
7884. 0.49 50.
7934. 0.51 50.
7984. 0.52 50.
8034. 0.53 50.
8084. 0.56 50.
8134. 0.56 50.
8184. 0.59 50.
8234. 0.62 50.
8284. 0.59 50.
8334. 0.58 50.
8384. 0.55 50.
8434. 0.56 50.
8484. 0.50 50.
8534. 0.51 50.
8584. 0.53 50.
8634. 0.49 50.
8684. 0.51 50.
8734. 0.51 50.
8784. 0.51 50.
8834. 0.48 50.
8884. 0.49 50.
8934. 0.49 50.
8984. 0.53 50.
9034. 0.50 50.
9084. 0.52 50.
9134. 0.51 50.
9184. 0.49 50.
9234. 0.58 50.
9284. 0.47 50.
9334. 0.71 50.
9384. 0.70 50.
9434. 0.65 50.
9484. 0.66 50.
9534. 0.70 50.
