hd161868.fit
5804. 0.39 50.
5854. 0.50 50.
5904. 0.52 50.
5954. 0.55 50.
6004. 0.59 50.
6054. 0.60 50.
6104. 0.63 50.
6154. 0.67 50.
6204. 0.68 50.
6254. 0.71 50.
6304. 0.75 50.
6354. 0.74 50.
6404. 0.76 50.
6454. 0.77 50.
6504. 0.80 50.
6554. 1.11 50.
6604. 0.84 50.
6654. 0.82 50.
6704. 0.83 50.
6754. 0.85 50.
6804. 0.87 50.
6854. 0.87 50.
6904. 0.98 50.
6954. 0.89 50.
7004. 0.90 50.
7054. 0.89 50.
7104. 0.91 50.
7154. 0.92 50.
7204. 0.98 50.
7254. 0.97 50.
7304. 0.97 50.
7354. 0.95 50.
7404. 0.95 50.
7454. 0.96 50.
7504. 0.97 50.
7554. 0.98 50.
7604. 2.46 50.
7654. 1.32 50.
7704. 1.01 50.
7754. 1.00 50.
7804. 1.01 50.
7854. 1.02 50.
7904. 1.03 50.
7954. 1.04 50.
8004. 1.05 50.
8054. 1.07 50.
8104. 1.09 50.
8154. 1.14 50.
8204. 1.13 50.
8254. 1.13 50.
8304. 1.15 50.
8354. 1.15 50.
8404. 1.16 50.
8454. 1.17 50.
8504. 1.23 50.
8554. 1.21 50.
8604. 1.27 50.
8654. 1.26 50.
8704. 1.16 50.
8754. 1.41 50.
8804. 1.16 50.
8854. 1.39 50.
8904. 1.21 50.
8954. 1.24 50.
9004. 1.53 50.
9054. 1.32 50.
9104. 1.32 50.
9154. 1.35 50.
9204. 1.40 50.
9254. 1.45 50.
9304. 1.48 50.
9354. 1.72 50.
9404. 1.47 50.
9454. 1.60 50.
9504. 1.62 50.
