hd223428.fit
       5820.0000       2.0980003      50.0000
       5870.0000       2.3281897      50.0000
       5920.0000       2.3230815      50.0000
       5970.0000       2.2821014      50.0000
       6020.0000       2.3077811      50.0000
       6070.0000       2.2410736      50.0000
       6120.0000       2.2793696      50.0000
       6170.0000       2.2731411      50.0000
       6220.0000       2.2582233      50.0000
       6270.0000       2.2353574      50.0000
       6320.0000       2.2194765      50.0000
       6370.0000       2.1530879      50.0000
       6420.0000       2.1530985      50.0000
       6470.0000       2.1217527      50.0000
       6520.0000       2.0926415      50.0000
       6570.0000       2.1188193      50.0000
       6620.0000       2.0554865      50.0000
       6670.0000       2.0450466      50.0000
       6720.0000       2.0313499      50.0000
       6770.0000       2.0220784      50.0000
       6820.0000       1.9860467      50.0000
       6870.0000       2.2289755      50.0000
       6920.0000       1.9996935      50.0000
       6970.0000       1.9681465      50.0000
       7020.0000       1.9726347      50.0000
       7070.0000       1.9393061      50.0000
       7120.0000       1.9477498      50.0000
       7170.0000       1.9336305      50.0000
       7220.0000       1.9280271      50.0000
       7270.0000       1.9094006      50.0000
       7320.0000       1.9069688      50.0000
       7370.0000       1.8652325      50.0000
       7420.0000       1.8848819      50.0000
       7470.0000       1.8410997      50.0000
       7520.0000       1.8317211      50.0000
       7570.0000       1.8172641      50.0000
       7620.0000       2.1835399      50.0000
       7670.0000       1.8738003      50.0000
       7720.0000       1.7914096      50.0000
       7770.0000       1.7577831      50.0000
       7820.0000       1.7436520      50.0000
       7870.0000       1.7521006      50.0000
       7920.0000       1.7739302      50.0000
       7970.0000       1.7491468      50.0000
       8020.0000       1.7449194      50.0000
       8070.0000       1.7615040      50.0000
       8120.0000       1.7481299      50.0000
       8170.0000       1.7548261      50.0000
       8220.0000       1.7453714      50.0000
       8270.0000       1.7130062      50.0000
       8320.0000       1.7295442      50.0000
       8370.0000       1.7061279      50.0000
       8420.0000       1.7033944      50.0000
       8470.0000       1.6886065      50.0000
       8520.0000       1.6916586      50.0000
       8570.0000       1.6632070      50.0000
       8620.0000       1.6549884      50.0000
       8670.0000       1.7101049      50.0000
       8720.0000       1.6350791      50.0000
       8770.0000       1.6487750      50.0000
       8820.0000       1.6400468      50.0000
       8870.0000       1.6209444      50.0000
       8920.0000       1.6231184      50.0000
       8970.0000       1.6369824      50.0000
       9020.0000       1.6618978      50.0000
       9070.0000       1.6216639      50.0000
       9120.0000       1.6248186      50.0000
       9170.0000       1.6762460      50.0000
       9220.0000       1.6412636      50.0000
       9270.0000       1.6167143      50.0000
       9320.0000       1.7661851      50.0000
       9370.0000       1.8034851      50.0000
       9420.0000       1.7067437      50.0000
       9470.0000       1.6954193      50.0000
       9520.0000       1.7182662      50.0000
