hd36389.fit
       5780.0000    -0.022122729      50.0000
       5830.0000    -0.066437242      50.0000
       5880.0000      0.19639219      50.0000
       5930.0000      0.12474793      50.0000
       5980.0000     0.021552629      50.0000
       6030.0000     -0.15503245      50.0000
       6080.0000     -0.24809889      50.0000
       6130.0000     -0.24611114      50.0000
       6180.0000    -0.014675571      50.0000
       6230.0000      0.12278042      50.0000
       6280.0000    -0.039004390      50.0000
       6330.0000     -0.34654473      50.0000
       6380.0000     -0.43668655      50.0000
       6430.0000     -0.49756401      50.0000
       6480.0000     -0.46408854      50.0000
       6530.0000     -0.59817560      50.0000
       6580.0000     -0.62116843      50.0000
       6630.0000     -0.60641771      50.0000
       6680.0000     -0.51057275      50.0000
       6730.0000     -0.53704805      50.0000
       6780.0000     -0.60511346      50.0000
       6830.0000     -0.74217835      50.0000
       6880.0000     -0.74718877      50.0000
       6930.0000     -0.89088733      50.0000
       6980.0000      -1.0093401      50.0000
       7030.0000      -1.0837763      50.0000
       7080.0000     -0.88535551      50.0000
       7130.0000     -0.59984598      50.0000
       7180.0000     -0.79584121      50.0000
       7230.0000     -0.98253259      50.0000
       7280.0000      -1.0959140      50.0000
       7330.0000      -1.2525996      50.0000
       7380.0000      -1.3476938      50.0000
       7430.0000      -1.3786466      50.0000
       7480.0000      -1.3984219      50.0000
       7530.0000      -1.4885287      50.0000
       7580.0000      -1.4376480      50.0000
       7630.0000     -0.68174109      50.0000
       7680.0000      -1.3066487      50.0000
       7730.0000      -1.4294399      50.0000
       7780.0000      -1.4289074      50.0000
       7830.0000      -1.4534779      50.0000
       7880.0000      -1.4679310      50.0000
       7930.0000      -1.4676828      50.0000
       7980.0000      -1.5233942      50.0000
       8030.0000      -1.5687115      50.0000
       8080.0000      -1.5518470      50.0000
       8130.0000      -1.5378676      50.0000
       8180.0000      -1.4978788      50.0000
       8230.0000      -1.5517472      50.0000
       8280.0000      -1.6128394      50.0000
       8330.0000      -1.5531860      50.0000
       8380.0000      -1.5578922      50.0000
       8430.0000      -1.6011322      50.0000
       8480.0000      -1.6489039      50.0000
       8530.0000      -1.5592282      50.0000
       8580.0000      -1.7038165      50.0000
       8630.0000      -1.7630896      50.0000
       8680.0000      -1.6881418      50.0000
       8730.0000      -1.7896951      50.0000
       8780.0000      -1.8395422      50.0000
       8830.0000      -1.8565617      50.0000
       8880.0000      -1.8371400      50.0000
       8930.0000      -1.8343574      50.0000
       8980.0000      -1.8015640      50.0000
       9030.0000      -1.8358053      50.0000
       9080.0000      -1.8195189      50.0000
       9130.0000      -1.8391809      50.0000
       9180.0000      -1.7371717      50.0000
       9230.0000      -1.7572819      50.0000
       9280.0000      -1.7168592      50.0000
       9330.0000      -1.4859567      50.0000
       9380.0000      -1.4281951      50.0000
       9430.0000      -1.4876623      50.0000
       9480.0000      -1.5026933      50.0000
       9530.0000      -1.6509544      50.0000
