hd19285.fit
       5780.0000       3.2703034      50.0000
       5830.0000       3.4140394      50.0000
       5880.0000       3.9135529      50.0000
       5930.0000       3.9256235      50.0000
       5980.0000       3.6633565      50.0000
       6030.0000       3.3747043      50.0000
       6080.0000       3.0729456      50.0000
       6130.0000       2.9087917      50.0000
       6180.0000       3.7301661      50.0000
       6230.0000       3.8536840      50.0000
       6280.0000       3.5170770      50.0000
       6330.0000       3.0628930      50.0000
       6380.0000       2.7484968      50.0000
       6430.0000       2.7626821      50.0000
       6480.0000       2.5126359      50.0000
       6530.0000       2.4220242      50.0000
       6580.0000       2.6077290      50.0000
       6630.0000       2.7446850      50.0000
       6680.0000       2.8817423      50.0000
       6730.0000       3.1089169      50.0000
       6780.0000       2.7454525      50.0000
       6830.0000       2.6338059      50.0000
       6880.0000       2.5415429      50.0000
       6930.0000       2.2153583      50.0000
       6980.0000       1.7939399      50.0000
       7030.0000       1.6882880      50.0000
       7080.0000       2.4136464      50.0000
       7130.0000       2.7518424      50.0000
       7180.0000       2.6012335      50.0000
       7230.0000       2.2862920      50.0000
       7280.0000       1.8999563      50.0000
       7330.0000       1.4692814      50.0000
       7380.0000       1.2115864      50.0000
       7430.0000       1.1290702      50.0000
       7480.0000       1.0467522      50.0000
       7530.0000      0.97945198      50.0000
       7580.0000      0.96368719      50.0000
       7630.0000       1.9913237      50.0000
       7680.0000       1.8520271      50.0000
       7730.0000       1.5662852      50.0000
       7780.0000       1.5235142      50.0000
       7830.0000       1.3930836      50.0000
       7880.0000       1.2567224      50.0000
       7930.0000       1.1868832      50.0000
       7980.0000       1.0414647      50.0000
       8030.0000      0.95804226      50.0000
       8080.0000      0.82221182      50.0000
       8130.0000      0.72269869      50.0000
       8180.0000      0.71604578      50.0000
       8230.0000      0.82689734      50.0000
       8280.0000      0.77856461      50.0000
       8330.0000      0.77804449      50.0000
       8380.0000      0.80165632      50.0000
       8430.0000      0.81592279      50.0000
       8480.0000       1.0272845      50.0000
       8530.0000      0.95930456      50.0000
       8580.0000      0.81086701      50.0000
       8630.0000      0.66805558      50.0000
       8680.0000      0.66767377      50.0000
       8730.0000      0.52073428      50.0000
       8780.0000      0.48230589      50.0000
       8830.0000      0.43999762      50.0000
       8880.0000      0.64039340      50.0000
       8930.0000      0.50314122      50.0000
       8980.0000      0.53101434      50.0000
       9030.0000      0.48461827      50.0000
       9080.0000      0.37271261      50.0000
       9130.0000      0.32271457      50.0000
       9180.0000      0.33591269      50.0000
       9230.0000      0.29310569      50.0000
       9280.0000      0.33754006      50.0000
       9330.0000      0.64336627      50.0000
       9380.0000      0.65035977      50.0000
       9430.0000      0.56606295      50.0000
       9480.0000      0.46893109      50.0000
       9530.0000      0.39169788      50.0000
