hd180617.fit
5804. 5.60 50.
5854. 5.96 50.
5904. 6.32 50.
5954. 6.04 50.
6004. 5.91 50.
6054. 5.82 50.
6104. 5.74 50.
6154. 5.77 50.
6204. 6.06 50.
6254. 6.07 50.
6304. 5.89 50.
6354. 5.53 50.
6404. 5.42 50.
6454. 5.36 50.
6504. 5.27 50.
6554. 5.20 50.
6604. 5.24 50.
6654. 5.42 50.
6704. 5.45 50.
6754. 5.61 50.
6804. 5.54 50.
6854. 5.57 50.
6904. 5.48 50.
6954. 5.11 50.
7004. 5.00 50.
7054. 4.89 50.
7104. 5.11 50.
7154. 5.27 50.
7204. 5.24 50.
7254. 4.94 50.
7304. 4.80 50.
7354. 4.64 50.
7404. 4.55 50.
7454. 4.51 50.
7504. 4.45 50.
7554. 4.40 50.
7604. 5.78 50.
7654. 4.79 50.
7704. 4.68 50.
7754. 4.60 50.
7804. 4.51 50.
7854. 4.48 50.
7904. 4.39 50.
7954. 4.35 50.
8004. 4.32 50.
8054. 4.25 50.
8104. 4.20 50.
8154. 4.24 50.
8204. 4.23 50.
8254. 4.19 50.
8304. 4.20 50.
8354. 4.15 50.
8404. 4.13 50.
8454. 4.17 50.
8504. 4.19 50.
8554. 4.15 50.
8604. 4.08 50.
8654. 4.06 50.
8704. 4.04 50.
8754. 3.98 50.
8804. 4.00 50.
8854. 3.95 50.
8904. 3.93 50.
8954. 3.99 50.
9004. 4.01 50.
9054. 3.85 50.
9104. 3.89 50.
9154. 3.92 50.
9204. 3.78 50.
9254. 3.78 50.
9304. 3.99 50.
9354. 4.25 50.
9404. 3.89 50.
9454. 4.11 50.
9504. 3.92 50.
